outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1925693,West,FEROZPUR,MOGA ROAD,Planned,Closed,2026-09-05T12:21:00Z,2026-09-05T19:14:00Z,413
1925784,Border,TARN TARAN,SHERON UPS,Unplanned,Closed,2026-09-05T12:20:00Z,2026-09-05T13:00:00Z,40
1925783,Border,TARN TARAN,JAWANDY,Unplanned,Closed,2026-09-05T12:20:00Z,2026-09-05T13:00:00Z,40
1925768,South,SANGRUR,11 KV LOHAKHERA URBAN C1,Planned,Closed,2026-09-05T12:16:00Z,2026-09-05T13:24:00Z,68
1925769,Central,CITY EAST LUDHIANA,TAJPUR ROAD,Unplanned,Closed,2026-09-05T12:15:00Z,2026-09-05T13:00:00Z,45
1925772,East,Zirakpur,GREEN LOTUS,Planned,Closed,2026-09-05T12:10:00Z,2026-09-05T13:12:00Z,62
1925771,East,Zirakpur,SAVITRYGREEN,Planned,Closed,2026-09-05T12:10:00Z,2026-09-05T13:12:00Z,62
1925770,East,Zirakpur,ORBIT,Planned,Closed,2026-09-05T12:10:00Z,2026-09-05T13:12:00Z,62
1925761,South,PATIALA,Polo Ground,Unplanned,Closed,2026-09-05T12:10:00Z,2026-09-05T13:36:00Z,86
1925762,North,HOSHIARPUR,11 KV AP KANDI PATIARIAN,Planned,Closed,2026-09-05T12:08:00Z,2026-09-05T12:15:00Z,7
1925760,West,FEROZPUR,COURT FEEDER,Planned,Closed,2026-09-05T12:07:00Z,2026-09-05T13:56:00Z,109
1925806,East,ROPAR,11 KV Bharatgarh,Unplanned,Closed,2026-09-05T12:05:00Z,2026-09-05T13:35:00Z,90
1925753,Border,GURDASPUR,Ranipur,Unplanned,Closed,2026-09-05T12:05:00Z,2026-09-05T12:42:00Z,37
1925750,Border,GURDASPUR,Tharial,Unplanned,Closed,2026-09-05T12:05:00Z,2026-09-05T12:42:00Z,37
1925767,North,NAWANSHAHR,BHADDI URBAN,Unplanned,Closed,2026-09-05T12:01:12Z,2026-09-05T14:00:12Z,119
1925766,North,NAWANSHAHR,TAKARLA,Unplanned,Closed,2026-09-05T12:01:12Z,2026-09-05T14:00:12Z,119
1925765,North,NAWANSHAHR,MOJOWAL MAJARA,Unplanned,Closed,2026-09-05T12:01:12Z,2026-09-05T14:00:12Z,119
1925764,North,NAWANSHAHR,MAHIPUR,Unplanned,Closed,2026-09-05T12:01:12Z,2026-09-05T14:00:12Z,119
1925763,North,NAWANSHAHR,AKALIANA,Unplanned,Closed,2026-09-05T12:01:12Z,2026-09-05T14:00:12Z,119
1925746,Border,TARN TARAN,Jandiala Road Urban.,Unplanned,Closed,2026-09-05T12:01:00Z,2026-09-05T12:30:00Z,29
1925745,Border,TARN TARAN,Goindwal Road Urban.,Unplanned,Closed,2026-09-05T12:01:00Z,2026-09-05T12:30:00Z,29
1925744,Border,TARN TARAN,KADD GILL UPS,Unplanned,Closed,2026-09-05T12:01:00Z,2026-09-05T12:30:00Z,29
1925743,Border,GURDASPUR,SAILI ROAD,Unplanned,Closed,2026-09-05T12:01:00Z,2026-09-05T12:34:00Z,33
1925782,North,NAWANSHAHR,NIGHI,Unplanned,Closed,2026-09-05T12:00:31Z,2026-09-05T13:59:31Z,119
1925781,North,NAWANSHAHR,KAMALPUR,Unplanned,Closed,2026-09-05T12:00:31Z,2026-09-05T14:00:31Z,120
1925780,North,NAWANSHAHR,RATTEWAL,Unplanned,Closed,2026-09-05T12:00:31Z,2026-09-05T14:00:31Z,120
1925779,North,NAWANSHAHR,JINDAPUR,Unplanned,Closed,2026-09-05T12:00:31Z,2026-09-05T14:00:31Z,120
1925778,North,NAWANSHAHR,DIBHALI,Unplanned,Closed,2026-09-05T12:00:31Z,2026-09-05T14:00:31Z,120
1925777,North,NAWANSHAHR,HEDONBET,Unplanned,Closed,2026-09-05T12:00:31Z,2026-09-05T14:00:31Z,120
1925776,North,NAWANSHAHR,PANYALI,Unplanned,Closed,2026-09-05T12:00:31Z,2026-09-05T14:00:31Z,120
1925775,North,NAWANSHAHR,BALLOWAL,Unplanned,Closed,2026-09-05T12:00:31Z,2026-09-05T14:00:31Z,120
1925774,North,NAWANSHAHR,GOLUMAJRA,Unplanned,Closed,2026-09-05T12:00:31Z,2026-09-05T14:00:31Z,120
1925773,North,NAWANSHAHR,KATHGARH,Unplanned,Closed,2026-09-05T12:00:31Z,2026-09-05T14:00:31Z,120
1925798,North,NAWANSHAHR,BALACHAUR CITY-3,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:57:16Z,117
1925797,North,NAWANSHAHR,SUDHA MAJRA,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:56:16Z,116
1925796,North,NAWANSHAHR,CIVIL HOSPITAL BALACHAUR,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:56:16Z,116
1925795,North,NAWANSHAHR,RAM NAGAR,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:55:16Z,115
1925794,North,NAWANSHAHR,CITY BALACHAUR NO-2,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:55:16Z,115
1925793,North,NAWANSHAHR,THOPIA,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:55:16Z,115
1925792,North,NAWANSHAHR,BHADDI,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:54:16Z,114
1925791,North,NAWANSHAHR,BALACHAUR,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:53:16Z,113
1925790,North,NAWANSHAHR,BULLEWAL,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:52:16Z,112
1925789,North,NAWANSHAHR,MEHIATPUR,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:57:16Z,117
1925788,North,NAWANSHAHR,TEHSIL COMPLEX,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:51:16Z,111
1925787,North,NAWANSHAHR,JAGATPUR,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:57:16Z,117
1925786,North,NAWANSHAHR,CHANDIANI,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:57:16Z,117
1925785,North,NAWANSHAHR,CHUSHMA,Unplanned,Closed,2026-09-05T12:00:16Z,2026-09-05T13:59:16Z,119
1925803,North,NAWANSHAHR,11 KV DOPALPUR UPS,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T14:00:00Z,120
1925802,North,NAWANSHAHR,11 KV Usmanpur,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T14:00:00Z,120
1925801,North,NAWANSHAHR,TAJOWAL,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T14:00:00Z,120
1925800,North,NAWANSHAHR,BARWA,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T14:00:00Z,120
1925799,North,NAWANSHAHR,JADLA,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T14:00:00Z,120
1925759,North,NAWANSHAHR,SUGER MILL,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T12:15:00Z,15
1925758,North,NAWANSHAHR,11KV CITY-3,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T12:15:00Z,15
1925757,North,NAWANSHAHR,Barnala Gate,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T12:15:00Z,15
1925756,North,NAWANSHAHR,11 KV Begam Pur,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T12:15:00Z,15
1925755,North,NAWANSHAHR,11 KV Civil Hospital,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T12:15:00Z,15
1925754,North,NAWANSHAHR,11 KV Railway Road,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T12:15:00Z,15
1925752,North,NAWANSHAHR,Saloh Road,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T12:15:00Z,15
1925751,North,NAWANSHAHR,City-1,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T12:15:00Z,15
1925749,North,NAWANSHAHR,Ghaas mandi,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T12:15:00Z,15
1925748,North,NAWANSHAHR,Dana Mandi,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T12:15:00Z,15
1925747,North,NAWANSHAHR,Focal Point,Unplanned,Closed,2026-09-05T12:00:00Z,2026-09-05T12:15:00Z,15
1925742,East,Zirakpur,ZIRAKPUR-1,Planned,Closed,2026-09-05T11:58:00Z,2026-09-05T12:50:00Z,52
1925737,North,KAPURTHALA,UPS Kotli,Unplanned,Closed,2026-09-05T11:55:00Z,2026-09-05T12:34:00Z,39
1925741,North,KAPURTHALA,Saidpur,Unplanned,Closed,2026-09-05T11:54:00Z,2026-09-05T12:32:00Z,38
1925740,North,KAPURTHALA,nawajipur,Unplanned,Closed,2026-09-05T11:54:00Z,2026-09-05T12:32:00Z,38
1925739,North,KAPURTHALA,Kotli Gajran,Unplanned,Closed,2026-09-05T11:54:00Z,2026-09-05T12:32:00Z,38
1925729,Central,CITY WEST LUDHIANA,TIKONA PARK,Planned,Closed,2026-09-05T11:43:48Z,2026-09-05T13:30:00Z,106
1925736,North,JALANDHAR,QILA MOHALLA,Unplanned,Closed,2026-09-05T11:42:00Z,2026-09-05T12:10:00Z,28
1925731,Central,KHANNA,Samrala Road,Unplanned,Closed,2026-09-05T11:42:00Z,2026-09-05T12:00:00Z,18
1925733,West,FARIDKOT,JHARI WALA,Unplanned,Closed,2026-09-05T11:40:00Z,2026-09-05T12:05:00Z,25
1925732,South,SANGRUR,UPS  raidharana,Unplanned,Closed,2026-09-05T11:40:00Z,2026-09-05T13:28:00Z,108
1925738,North,NAWANSHAHR,BHADDI,Unplanned,Closed,2026-09-05T11:35:00Z,2026-09-05T12:00:00Z,25
1925735,North,NAWANSHAHR,BULLEWAL,Unplanned,Closed,2026-09-05T11:35:00Z,2026-09-05T12:00:00Z,25
1925734,North,NAWANSHAHR,BHADDI URBAN,Unplanned,Closed,2026-09-05T11:35:00Z,2026-09-05T11:40:00Z,5
1925730,West,BATHINDA,Cold Store,Planned,Closed,2026-09-05T11:35:00Z,2026-09-05T13:35:00Z,120
1925728,West,BATHINDA,Station Basti,Planned,Closed,2026-09-05T11:35:00Z,2026-09-05T13:35:00Z,120
1925727,East,ROPAR,Golhani,Planned,Closed,2026-09-05T11:35:00Z,2026-09-05T12:50:00Z,75
1925724,South,PATIALA,BABA DEEP SINGH,Unplanned,Closed,2026-09-05T11:35:00Z,2026-09-05T12:50:00Z,75
1925726,East,MOHALI,11 KV Masol,Unplanned,Closed,2026-09-05T11:34:00Z,2026-09-05T13:05:00Z,91
1925705,South,SANGRUR,11 KV ROHI AP,Planned,Closed,2026-09-05T11:31:40Z,2026-09-05T18:05:53Z,394
1925717,West,BATHINDA,Bangi Ruldu,Planned,Closed,2026-09-05T11:31:00Z,2026-09-05T13:16:00Z,105
1925725,North,HOSHIARPUR,Khozkipur,Unplanned,Closed,2026-09-05T11:30:00Z,2026-09-05T11:50:00Z,20
1925720,North,NAWANSHAHR,BALACHAUR CITY-3,Unplanned,Closed,2026-09-05T11:30:00Z,2026-09-05T12:00:00Z,30
1925718,North,NAWANSHAHR,BALACHAUR,Unplanned,Closed,2026-09-05T11:30:00Z,2026-09-05T12:00:00Z,30
1925703,East,Zirakpur,DAPPAR,Unplanned,Closed,2026-09-05T11:30:00Z,2026-09-05T12:00:00Z,30
1925719,North,JALANDHAR,11 kv CHILDERN PARK NO. 1,Unplanned,Closed,2026-09-05T11:27:58Z,2026-09-05T12:40:39Z,72
1925702,South,PATIALA,GOBIND BAGH,Unplanned,Closed,2026-09-05T11:27:24Z,2026-09-05T11:38:13Z,10
1925722,West,BATHINDA,11 KV KOT LALLU,Unplanned,Closed,2026-09-05T11:27:00Z,2026-09-05T13:15:42Z,108
1925716,North,JALANDHAR,11KV Kotli,Unplanned,Closed,2026-09-05T11:25:00Z,2026-09-05T11:55:00Z,30
1925721,Central,CITY EAST LUDHIANA,11 KV MAYA PURI,Unplanned,Closed,2026-09-05T11:22:00Z,2026-09-05T12:15:00Z,53
1925700,Central,KHANNA,Royal,Unplanned,Closed,2026-09-05T11:22:00Z,2026-09-05T12:10:00Z,48
1925723,North,JALANDHAR,11 KV Jalandhar Height-1,Unplanned,Closed,2026-09-05T11:20:00Z,2026-09-05T12:25:00Z,65
1925706,North,JALANDHAR,SABOWAL,Unplanned,Closed,2026-09-05T11:20:00Z,2026-09-05T12:23:00Z,63
1925696,South,SANGRUR,11 KV UPS NAIWALA,Planned,Closed,2026-09-05T11:19:02Z,2026-09-05T11:30:22Z,11
1925695,South,SANGRUR,Rasoli + rasoli 2,Planned,Closed,2026-09-05T11:17:51Z,2026-09-05T11:30:21Z,12
1925697,Central,CITY EAST LUDHIANA,BRAHM PURI,Unplanned,Closed,2026-09-05T11:15:00Z,2026-09-05T12:15:00Z,60
1925701,East,MOHALI,HITECH,Unplanned,Closed,2026-09-05T11:14:00Z,2026-09-05T11:59:00Z,45
1925699,West,BATHINDA,Autawali,Planned,Closed,2026-09-05T11:12:00Z,2026-09-05T12:15:36Z,63
1925683,Central,CITY WEST LUDHIANA,SHIMLA PURI FEEDER,Unplanned,Closed,2026-09-05T11:07:11Z,2026-09-05T12:04:28Z,57
1925698,West,FEROZPUR,ARSONAL,Planned,Closed,2026-09-05T11:06:00Z,2026-09-05T12:00:00Z,54
1925691,South,PATIALA,UPS Mavi kalan,Planned,Closed,2026-09-05T11:05:36Z,2026-09-05T12:00:36Z,55
1925690,South,PATIALA,UPS marrori,Planned,Closed,2026-09-05T11:05:36Z,2026-09-05T12:00:36Z,55
1925692,South,PATIALA,Badungar,Unplanned,Closed,2026-09-05T11:05:00Z,2026-09-05T11:40:00Z,35
1925688,West,FEROZPUR,11 KV Delhi Gate,Unplanned,Closed,2026-09-05T11:05:00Z,2026-09-05T12:09:00Z,64
1925682,Border,GURDASPUR,City Ptk.,Unplanned,Closed,2026-09-05T11:04:00Z,2026-09-05T11:23:00Z,19
1925715,Central,CITY WEST LUDHIANA,11 KV SCADA,Planned,Closed,2026-09-05T11:00:51Z,2026-09-05T13:07:54Z,127
1925714,Central,CITY WEST LUDHIANA,Aarti Chowk,Planned,Closed,2026-09-05T11:00:51Z,2026-09-05T13:05:36Z,124
1925713,Central,CITY WEST LUDHIANA,Malhar Road,Planned,Closed,2026-09-05T11:00:51Z,2026-09-05T13:05:59Z,125
1925712,Central,CITY WEST LUDHIANA,SIGMA,Planned,Closed,2026-09-05T11:00:51Z,2026-09-05T13:06:16Z,125
1925711,Central,CITY WEST LUDHIANA,New Sec. School,Planned,Closed,2026-09-05T11:00:51Z,2026-09-05T13:06:44Z,125
1925710,Central,CITY WEST LUDHIANA,Church Feeder,Planned,Closed,2026-09-05T11:00:51Z,2026-09-05T13:06:56Z,126
1925709,Central,CITY WEST LUDHIANA,H-Block Market,Planned,Closed,2026-09-05T11:00:51Z,2026-09-05T13:08:06Z,127
1925708,Central,CITY WEST LUDHIANA,Durga Mandir,Planned,Closed,2026-09-05T11:00:51Z,2026-09-05T13:07:16Z,126
1925707,Central,CITY WEST LUDHIANA,Deepak Hospital,Planned,Closed,2026-09-05T11:00:51Z,2026-09-05T13:07:26Z,126
1926050,South,PATIALA,11 kV Udham Singh Nagar,Unplanned,Closed,2026-09-05T11:00:00Z,2026-09-05T14:00:00Z,180
1925684,North,KAPURTHALA,UPS Kotli,Unplanned,Closed,2026-09-05T11:00:00Z,2026-09-05T12:45:00Z,105
1925681,North,HOSHIARPUR,KOTLA,Unplanned,Closed,2026-09-05T11:00:00Z,2026-09-05T11:30:00Z,30
1925680,North,HOSHIARPUR,Talla,Unplanned,Closed,2026-09-05T11:00:00Z,2026-09-05T11:30:00Z,30
1925679,North,HOSHIARPUR,GILZIAN,Unplanned,Closed,2026-09-05T11:00:00Z,2026-09-05T11:30:00Z,30
1925687,South,PATIALA,Dental College,Unplanned,Closed,2026-09-05T10:56:00Z,2026-09-05T11:35:00Z,39
1925674,South,PATIALA,MAHAVIR,Unplanned,Closed,2026-09-05T10:55:25Z,2026-09-05T12:35:57Z,100
1925686,East,MOHALI,11 KV BATHLANA UPS,Unplanned,Closed,2026-09-05T10:55:00Z,2026-09-05T11:35:00Z,40
1925685,East,MOHALI,11KV DHELPUR,Unplanned,Closed,2026-09-05T10:55:00Z,2026-09-05T11:35:44Z,40
1925678,West,BATHINDA,BHAI JAGTA JI,Planned,Closed,2026-09-05T10:55:00Z,2026-09-05T11:09:00Z,14
1925673,Border,GURDASPUR,Kiari,Unplanned,Closed,2026-09-05T10:55:00Z,2026-09-05T12:24:00Z,89
1925668,West,MUKATSAR,11 KV Raipura,Unplanned,Closed,2026-09-05T10:53:07Z,2026-09-05T11:25:15Z,32
1925672,West,MUKATSAR,Salemshah UPS,Unplanned,Closed,2026-09-05T10:51:48Z,2026-09-05T13:14:08Z,142
1925694,Border,GURDASPUR,BEHBAL CHACK,Unplanned,Closed,2026-09-05T10:50:00Z,2026-09-05T11:15:00Z,25
1925670,North,NAWANSHAHR,Talwandi Fattu,Unplanned,Closed,2026-09-05T10:50:00Z,2026-09-05T11:56:00Z,66
1925667,North,NAWANSHAHR,11KV UPS SHRI RAJA SAHIB,Unplanned,Closed,2026-09-05T10:50:00Z,2026-09-05T11:56:00Z,66
1925689,South,PATIALA,11 KV PUNJABI BAGH,Unplanned,Closed,2026-09-05T10:49:00Z,2026-09-05T11:21:00Z,32
1925676,West,MUKATSAR,dhani shaffi,Unplanned,Closed,2026-09-05T10:48:48Z,2026-09-05T17:50:00Z,421
1925675,West,MUKATSAR,NIHAL KHERA UPS,Unplanned,Closed,2026-09-05T10:48:48Z,2026-09-05T12:04:17Z,75
1925669,North,NAWANSHAHR,SAROYA,Unplanned,Closed,2026-09-05T10:45:00Z,2026-09-05T11:20:00Z,35
1925704,East,MOHALI,39 west,Unplanned,Closed,2026-09-05T10:44:00Z,2026-09-05T11:48:00Z,64
1925666,South,SANGRUR,NABHA GATE,Unplanned,Closed,2026-09-05T10:44:00Z,2026-09-05T12:40:00Z,116
1925665,South,SANGRUR,AGE,Unplanned,Closed,2026-09-05T10:44:00Z,2026-09-05T12:40:00Z,116
1925664,West,BATHINDA,GOLE MARKET -1,Planned,Closed,2026-09-05T10:42:28Z,2026-09-05T11:59:10Z,76
1925671,Border,TARN TARAN,Khadoor Sahib URBAN.,Unplanned,Closed,2026-09-05T10:40:00Z,2026-09-05T12:35:00Z,115
1925662,Border,CITY AMRITSAR,11Kv Ghee Mandi 2,Unplanned,Closed,2026-09-05T10:35:22Z,2026-09-05T11:40:43Z,65
1925677,Border,GURDASPUR,11 K.V UPS Balwanda,Unplanned,Closed,2026-09-05T10:30:00Z,2026-09-05T10:58:00Z,28
1925663,West,BATHINDA,KOT DA TIBBA,Planned,Closed,2026-09-05T10:30:00Z,2026-09-05T16:45:57Z,375
1925661,South,PATIALA,Arya Samaj,Unplanned,Closed,2026-09-05T10:30:00Z,2026-09-05T11:25:00Z,55
1925660,South,BARNALA,MOTI BAZAR,Planned,Closed,2026-09-05T10:25:00Z,2026-09-05T13:35:18Z,190
1925659,North,JALANDHAR,GADAI PUR - 2,Unplanned,Closed,2026-09-05T10:25:00Z,2026-09-05T10:45:00Z,20
1925658,North,JALANDHAR,UDYOG NAGAR,Unplanned,Closed,2026-09-05T10:25:00Z,2026-09-05T10:45:00Z,20
1925657,East,ROPAR,11 KV Khairabad UPS,Unplanned,Closed,2026-09-05T10:22:00Z,2026-09-05T10:53:00Z,31
1925655,East,Zirakpur,DEEPAK PIPE,Unplanned,Closed,2026-09-05T10:21:00Z,2026-09-05T11:20:00Z,59
1925654,East,Zirakpur,INDUSTRIAL LALRU,Unplanned,Closed,2026-09-05T10:21:00Z,2026-09-05T11:20:00Z,59
1925656,East,ROPAR,Dashmesh Nagar,Planned,Closed,2026-09-05T10:20:00Z,2026-09-05T11:56:00Z,96
1925653,Border,GURDASPUR,Tharial,Unplanned,Closed,2026-09-05T10:15:00Z,2026-09-05T11:24:00Z,69
1925652,North,JALANDHAR,INDIAN OIL,Unplanned,Closed,2026-09-05T10:10:00Z,2026-09-05T11:12:00Z,62
1925650,West,FEROZPUR,COURT FEEDER,Planned,Closed,2026-09-05T10:06:00Z,2026-09-05T12:04:00Z,118
1925651,West,BATHINDA,CHAK FATEH SINGH CAT-1,Planned,Closed,2026-09-05T10:05:00Z,2026-09-05T12:05:00Z,120
1925646,North,JALANDHAR,GADAIPUR-1,Unplanned,Closed,2026-09-05T10:03:00Z,2026-09-05T10:15:00Z,12
1925647,West,BATHINDA,TOWN,Unplanned,Closed,2026-09-05T10:00:00Z,2026-09-05T10:45:00Z,45
1925649,West,BATHINDA,TALWANDI ROAD,Planned,Closed,2026-09-05T09:51:00Z,2026-09-05T13:02:00Z,191
1925648,North,HOSHIARPUR,Puda Colony,Unplanned,Closed,2026-09-05T09:50:00Z,2026-09-05T10:10:00Z,20
1925621,Border,GURDASPUR,IGC,Unplanned,Closed,2026-09-05T09:39:00Z,2026-09-05T11:25:00Z,106
1925622,South,SANGRUR,Natt UPS,Unplanned,Closed,2026-09-05T09:35:00Z,2026-09-05T10:30:00Z,55
1925639,East,ROPAR,BHAINI,Unplanned,Closed,2026-09-05T09:24:26Z,2026-09-05T11:16:26Z,112
1925638,East,ROPAR,BARWA,Unplanned,Closed,2026-09-05T09:24:26Z,2026-09-05T11:16:26Z,112
1925637,East,ROPAR,Jhangrian,Unplanned,Closed,2026-09-05T09:24:26Z,2026-09-05T11:16:26Z,112
1925636,East,ROPAR,Nurpur Bedi,Unplanned,Closed,2026-09-05T09:24:26Z,2026-09-05T11:16:26Z,112
1925635,East,ROPAR,SAIDPUR,Unplanned,Closed,2026-09-05T09:24:26Z,2026-09-05T11:16:26Z,112
1925634,East,ROPAR,MUKARI,Unplanned,Closed,2026-09-05T09:24:26Z,2026-09-05T11:16:26Z,112
1925633,East,ROPAR,Bassi,Unplanned,Closed,2026-09-05T09:24:26Z,2026-09-05T11:16:26Z,112
1925632,East,ROPAR,HIYATPUR,Unplanned,Closed,2026-09-05T09:24:26Z,2026-09-05T11:16:26Z,112
1925631,East,ROPAR,Asmanpur,Unplanned,Closed,2026-09-05T09:24:26Z,2026-09-05T11:16:26Z,112
1925630,East,ROPAR,Haripur,Unplanned,Closed,2026-09-05T09:24:26Z,2026-09-05T11:16:26Z,112
1925629,East,ROPAR,Thana,Unplanned,Closed,2026-09-05T09:24:26Z,2026-09-05T11:16:26Z,112
1925628,East,ROPAR,AILGRAN,Unplanned,Closed,2026-09-05T09:24:06Z,2026-09-05T11:16:06Z,112
1925627,East,ROPAR,KALWAN,Unplanned,Closed,2026-09-05T09:24:06Z,2026-09-05T11:16:06Z,112
1925626,East,ROPAR,NALHOTI,Unplanned,Closed,2026-09-05T09:24:06Z,2026-09-05T11:16:06Z,112
1925625,East,ROPAR,BHANGLAN,Unplanned,Closed,2026-09-05T09:24:06Z,2026-09-05T11:16:06Z,112
1925624,East,ROPAR,PLATA,Unplanned,Closed,2026-09-05T09:24:06Z,2026-09-05T11:16:06Z,112
1925623,East,ROPAR,SWARA,Unplanned,Closed,2026-09-05T09:24:06Z,2026-09-05T11:16:06Z,112
1925645,East,ROPAR,Bhatton,Unplanned,Closed,2026-09-05T09:24:01Z,2026-09-05T11:16:01Z,112
1925644,East,ROPAR,SRAIN,Unplanned,Closed,2026-09-05T09:24:01Z,2026-09-05T11:16:01Z,112
1925643,East,ROPAR,BAINS,Unplanned,Closed,2026-09-05T09:24:01Z,2026-09-05T11:16:01Z,112
1925642,East,ROPAR,ABIANA,Unplanned,Closed,2026-09-05T09:24:01Z,2026-09-05T11:16:01Z,112
1925641,East,ROPAR,TIBBA TAPPRIAN,Unplanned,Closed,2026-09-05T09:24:01Z,2026-09-05T11:16:01Z,112
1925640,East,ROPAR,JHANDIAN,Unplanned,Closed,2026-09-05T09:24:01Z,2026-09-05T11:16:01Z,112
1925616,Border,GURDASPUR,Tharial,Unplanned,Closed,2026-09-05T09:21:00Z,2026-09-05T10:14:00Z,53
1925620,Border,GURDASPUR,Rampur Talwara,Unplanned,Closed,2026-09-05T09:20:00Z,2026-09-05T11:08:00Z,108
1925619,North,HOSHIARPUR,11KV UPS TERKIANA,Unplanned,Closed,2026-09-05T09:15:00Z,2026-09-05T09:40:00Z,25
1925618,North,HOSHIARPUR,TANDA,Unplanned,Closed,2026-09-05T09:15:00Z,2026-09-05T09:40:00Z,25
1925617,North,JALANDHAR,JULKA ESTATE,Unplanned,Closed,2026-09-05T09:12:00Z,2026-09-05T09:40:00Z,28
1925614,West,FEROZPUR,Gobar Mandi,Unplanned,Closed,2026-09-05T09:10:00Z,2026-09-05T10:21:00Z,71
1925610,West,MUKATSAR,11 KV BAHAV WALA,Planned,Closed,2026-09-05T09:05:45Z,2026-09-05T12:30:44Z,204
1925615,Border,TARN TARAN,KAROWAL,Unplanned,Closed,2026-09-05T09:05:00Z,2026-09-05T09:30:00Z,25
1925613,Central,CITY EAST LUDHIANA,SANTOKH NAGAR,Unplanned,Closed,2026-09-05T09:05:00Z,2026-09-05T09:55:00Z,50
1925612,East,ROPAR,BHANGLAN,Unplanned,Closed,2026-09-05T08:56:00Z,2026-09-05T09:15:00Z,19
1925611,East,MOHALI,Mullanpur,Unplanned,Closed,2026-09-05T08:52:00Z,2026-09-05T09:06:00Z,14
1925608,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-09-05T08:33:59Z,2026-09-05T09:03:04Z,29
1925609,West,FARIDKOT,Qila Nau,Unplanned,Closed,2026-09-05T08:28:00Z,2026-09-05T09:50:00Z,82
1925605,South,SANGRUR,11kv Bank road,Unplanned,Closed,2026-09-05T08:25:03Z,2026-09-05T09:30:00Z,64
1925607,Border,GURDASPUR,Ranipur,Unplanned,Closed,2026-09-05T08:25:00Z,2026-09-05T09:05:00Z,40
1925606,Border,GURDASPUR,Tharial,Unplanned,Closed,2026-09-05T08:25:00Z,2026-09-05T09:05:00Z,40
1925604,West,BATHINDA,11KV KANHAIYA CHOWK,Planned,Closed,2026-09-05T08:11:00Z,2026-09-05T08:22:00Z,11
1925603,Border,GURDASPUR,Najo Chack,Unplanned,Closed,2026-09-05T08:11:00Z,2026-09-05T09:13:00Z,62
1925599,West,FARIDKOT,VIDANT NAGAR,Unplanned,Closed,2026-09-05T07:56:07Z,2026-09-05T09:50:28Z,114
1925601,South,PATIALA,11 KV MILKFOOD,Unplanned,Closed,2026-09-05T07:55:00Z,2026-09-05T09:35:03Z,100
1925600,Border,SUB URBAN AMRITSAR,MAJITHA ROAD BYE PASS,Unplanned,Closed,2026-09-05T07:53:00Z,2026-09-05T09:30:00Z,97
1925602,Border,SUB URBAN AMRITSAR,24 HORS DHADDY,Unplanned,Closed,2026-09-05T07:50:00Z,2026-09-05T09:15:00Z,85
1925598,East,MOHALI,60-A,Unplanned,Closed,2026-09-05T07:50:00Z,2026-09-05T09:00:00Z,70
1925596,West,BATHINDA,JAID,Unplanned,Closed,2026-09-05T07:50:00Z,2026-09-05T09:50:00Z,120
1925595,East,ROPAR,11 KV Badala Road,Unplanned,Closed,2026-09-05T07:49:00Z,2026-09-05T08:52:00Z,63
1925593,South,BARNALA,Bajakhana Road,Unplanned,Closed,2026-09-05T07:45:00Z,2026-09-05T10:55:00Z,190
1925594,East,ROPAR,11 KV Moura,Unplanned,Closed,2026-09-05T07:42:00Z,2026-09-05T07:56:00Z,14
1925597,Border,GURDASPUR,Pangoli,Unplanned,Closed,2026-09-05T07:40:00Z,2026-09-05T08:10:00Z,30
