outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1893140,Central,KHANNA,Sohavi,Unplanned,Active,2026-07-09T11:05:00Z,2026-07-09T12:00:00Z,55
1893126,South,SANGRUR,NANKIANA SAHIB,Planned,Active,2026-07-09T11:04:37Z,2026-07-09T17:35:56Z,391
1893129,North,HOSHIARPUR,PATHRALIAN,Unplanned,Closed,2026-07-09T11:00:00Z,2026-07-09T11:20:00Z,20
1893125,West,FEROZPUR,SODHE WALA,Unplanned,Active,2026-07-09T11:00:00Z,2026-07-09T12:00:00Z,60
1893124,North,JALANDHAR,HSP ROAD,Unplanned,Active,2026-07-09T11:00:00Z,2026-07-09T11:55:00Z,55
1893123,East,MOHALI,SEC-69,Planned,Active,2026-07-09T11:00:00Z,2026-07-09T13:00:00Z,120
1893127,West,BATHINDA,Sahnewali ups III,Unplanned,Active,2026-07-09T10:59:00Z,2026-07-09T13:00:00Z,121
1893114,South,SANGRUR,11 KV DUGGAN URBAN,Planned,Active,2026-07-09T10:55:23Z,2026-07-09T11:55:59Z,60
1893115,South,SANGRUR,11KV BAHADURPUR UPS(DUGGAN GRID),Planned,Active,2026-07-09T10:55:16Z,2026-07-09T11:55:33Z,60
1893122,North,HOSHIARPUR,Harsipind UPS,Unplanned,Closed,2026-07-09T10:55:00Z,2026-07-09T11:10:00Z,15
1893117,North,JALANDHAR,RANDHAWA MASANDA,Unplanned,Closed,2026-07-09T10:53:00Z,2026-07-09T11:36:00Z,43
1893121,West,MUKATSAR,KHUIKHERA UPS,Unplanned,Active,2026-07-09T10:52:00Z,2026-07-09T13:00:00Z,128
1893120,East,MOHALI,ALAMPUR UPS,Unplanned,Active,2026-07-09T10:50:00Z,2026-07-09T11:58:21Z,68
1893118,Border,TARN TARAN,Kendri Sudhar Ghar,Unplanned,Active,2026-07-09T10:50:00Z,2026-07-09T13:00:00Z,130
1893112,West,FEROZPUR,Dhawan Colony,Unplanned,Active,2026-07-09T10:50:00Z,2026-07-09T11:51:00Z,61
1893113,West,FEROZPUR,Police Line,Planned,Active,2026-07-09T10:46:00Z,2026-07-09T12:41:00Z,115
1893110,North,KAPURTHALA,UPS Malri,Planned,Closed,2026-07-09T10:46:00Z,2026-07-09T11:05:00Z,19
1893134,North,JALANDHAR,PANJPEER,Unplanned,Active,2026-07-09T10:45:00Z,2026-07-09T12:00:00Z,75
1893131,East,ROPAR,11 KV Casa Homes,Unplanned,Active,2026-07-09T10:45:00Z,2026-07-09T13:00:00Z,135
1893119,North,JALANDHAR,JAGDAMBAY FEEDER,Unplanned,Active,2026-07-09T10:45:00Z,2026-07-09T12:00:00Z,75
1893111,West,FARIDKOT,Panj Grain,Unplanned,Active,2026-07-09T10:41:00Z,2026-07-09T12:00:00Z,79
1893099,South,SANGRUR,BHUTAL CITY,Planned,Active,2026-07-09T10:40:45Z,2026-07-09T14:30:58Z,230
1893116,Border,TARN TARAN,Khadoor Sahib URBAN.,Unplanned,Closed,2026-07-09T10:40:00Z,2026-07-09T11:40:00Z,60
1893107,South,SANGRUR,11 KV TUNGAN AP,Unplanned,Active,2026-07-09T10:40:00Z,2026-07-09T14:40:00Z,240
1893105,West,MUKATSAR,11 KV SITO,Unplanned,Closed,2026-07-09T10:38:15Z,2026-07-09T10:59:24Z,21
1893106,Border,GURDASPUR,Bahardur Hussain,Unplanned,Active,2026-07-09T10:35:00Z,2026-07-09T13:00:00Z,145
1893104,North,NAWANSHAHR,SAHIBA,Unplanned,Active,2026-07-09T10:35:00Z,2026-07-09T12:00:00Z,85
1893103,North,NAWANSHAHR,KARAWAR,Unplanned,Active,2026-07-09T10:35:00Z,2026-07-09T12:00:00Z,85
1893098,Border,CITY AMRITSAR,DHAPAI INDUSTRIAL,Unplanned,Closed,2026-07-09T10:32:51Z,2026-07-09T10:41:42Z,8
1893109,North,HOSHIARPUR,Patti,Unplanned,Active,2026-07-09T10:30:00Z,2026-07-09T12:20:00Z,110
1893108,East,MOHALI,11KV PATTON AP,Unplanned,Closed,2026-07-09T10:30:00Z,2026-07-09T11:30:57Z,60
1893102,East,MOHALI,11 KV SUKHNA ENCLAVE,Planned,Active,2026-07-09T10:30:00Z,2026-07-09T12:30:00Z,120
1893101,East,MOHALI,11KV Shivalik Vihar,Planned,Active,2026-07-09T10:30:00Z,2026-07-09T12:30:00Z,120
1893100,East,MOHALI,11 KV Kansal,Planned,Active,2026-07-09T10:30:00Z,2026-07-09T12:30:00Z,120
1893079,Central,CITY WEST LUDHIANA,KHURANA ROLLING,Planned,Active,2026-07-09T10:30:00Z,2026-07-09T14:00:00Z,210
1893078,Central,CITY WEST LUDHIANA,SHAROMANI,Planned,Active,2026-07-09T10:30:00Z,2026-07-09T14:00:00Z,210
1892827,Central,SUB URBAN LUDHIANA,City-02,Planned,Active,2026-07-09T10:30:00Z,2026-07-09T14:30:00Z,240
1893097,North,HOSHIARPUR,CHANNIYA,Unplanned,Closed,2026-07-09T10:25:00Z,2026-07-09T10:42:00Z,17
1893090,East,Zirakpur,JEOLY,Unplanned,Closed,2026-07-09T10:21:51Z,2026-07-09T10:52:06Z,30
1893096,East,ROPAR,11 KV Landran Road,Unplanned,Closed,2026-07-09T10:21:00Z,2026-07-09T11:05:00Z,44
1893093,South,SANGRUR,11 KV SULARGHRAT UPS,Unplanned,Closed,2026-07-09T10:20:19Z,2026-07-09T10:40:35Z,20
1893095,Border,TARN TARAN,GHAT SAHIB URBAN,Unplanned,Active,2026-07-09T10:20:00Z,2026-07-09T13:00:00Z,160
1893094,North,JALANDHAR,KALIA COLONY,Unplanned,Closed,2026-07-09T10:20:00Z,2026-07-09T10:45:00Z,25
1893089,West,FEROZPUR,PEERU WALA,Planned,Closed,2026-07-09T10:20:00Z,2026-07-09T11:33:00Z,73
1893092,East,MOHALI,11KV JAND PUR,Unplanned,Closed,2026-07-09T10:15:00Z,2026-07-09T10:40:00Z,25
1893091,West,BATHINDA,11 KV H P Road,Unplanned,Closed,2026-07-09T10:15:00Z,2026-07-09T11:15:00Z,60
1893088,Central,SUB URBAN LUDHIANA,City No-3  Maloud,Unplanned,Closed,2026-07-09T10:15:00Z,2026-07-09T10:35:00Z,20
1893086,South,PATIALA,INDUSTRIAL,Unplanned,Closed,2026-07-09T10:11:00Z,2026-07-09T11:02:00Z,51
1893087,West,BATHINDA,CANAL,Planned,Active,2026-07-09T10:10:00Z,2026-07-09T17:00:00Z,410
1893085,East,MOHALI,MOHIKALAN UPS,Unplanned,Closed,2026-07-09T10:10:00Z,2026-07-09T11:05:00Z,55
1893080,East,ROPAR,COLD STORE,Planned,Active,2026-07-09T10:07:00Z,2026-07-09T14:00:00Z,233
1893083,Border,GURDASPUR,Khanpur,Unplanned,Closed,2026-07-09T10:05:00Z,2026-07-09T10:57:00Z,52
1893077,North,KAPURTHALA,Ramuwal,Unplanned,Active,2026-07-09T10:05:00Z,2026-07-09T12:00:00Z,115
1893084,West,FEROZPUR,HABIB WALA,Planned,Closed,2026-07-09T10:00:00Z,2026-07-09T11:09:00Z,69
1893075,West,FEROZPUR,Bahadur Wala,Unplanned,Closed,2026-07-09T10:00:00Z,2026-07-09T11:03:00Z,63
1892861,Border,GURDASPUR,Barnala,Planned,Active,2026-07-09T10:00:00Z,2026-07-09T14:00:00Z,240
1892860,Border,GURDASPUR,BATHWALA,Planned,Active,2026-07-09T10:00:00Z,2026-07-09T14:00:00Z,240
1892857,Border,GURDASPUR,Meerpur,Planned,Active,2026-07-09T10:00:00Z,2026-07-09T14:00:00Z,240
1893073,North,HOSHIARPUR,GHOGRA,Unplanned,Closed,2026-07-09T09:56:00Z,2026-07-09T10:40:00Z,44
1893076,Central,KHANNA,Kotla bhari,Unplanned,Closed,2026-07-09T09:51:00Z,2026-07-09T10:28:00Z,37
1893072,North,HOSHIARPUR,DHUGGA2,Unplanned,Closed,2026-07-09T09:50:00Z,2026-07-09T10:38:00Z,48
1893074,East,ROPAR,Sialba,Unplanned,Active,2026-07-09T09:35:00Z,2026-07-09T10:35:00Z,60
1893071,West,FEROZPUR,Makhu Gate,Unplanned,Closed,2026-07-09T09:35:00Z,2026-07-09T10:01:00Z,26
1893069,North,HOSHIARPUR,LAROYA,Unplanned,Closed,2026-07-09T09:25:00Z,2026-07-09T10:15:00Z,50
1893068,Border,TARN TARAN,Dhotian UPS (KMK),Unplanned,Closed,2026-07-09T09:25:00Z,2026-07-09T10:10:00Z,45
1893065,North,HOSHIARPUR,PANWAN,Unplanned,Closed,2026-07-09T09:24:00Z,2026-07-09T09:46:00Z,22
1893070,East,ROPAR,KHANPUR,Unplanned,Closed,2026-07-09T09:23:00Z,2026-07-09T10:24:00Z,61
1893067,West,FEROZPUR,BHAWARA AZAM SHAH,Planned,Closed,2026-07-09T09:22:00Z,2026-07-09T10:40:00Z,78
1893066,East,ROPAR,Dher,Unplanned,Closed,2026-07-09T09:20:00Z,2026-07-09T10:02:00Z,42
1893060,West,FARIDKOT,Qila Nau,Unplanned,Closed,2026-07-09T09:16:30Z,2026-07-09T11:01:17Z,104
1893059,North,JALANDHAR,GT ROAD,Unplanned,Closed,2026-07-09T09:15:00Z,2026-07-09T09:45:00Z,30
1893058,Central,CITY EAST LUDHIANA,BASTI JODHEWAL,Unplanned,Closed,2026-07-09T09:11:00Z,2026-07-09T10:07:00Z,56
1893057,East,MOHALI,60-A,Unplanned,Closed,2026-07-09T09:09:00Z,2026-07-09T09:45:00Z,36
1893063,Border,SUB URBAN AMRITSAR,Shaheed Udham Singh,Planned,Closed,2026-07-09T09:05:00Z,2026-07-09T10:50:00Z,105
1893062,Border,SUB URBAN AMRITSAR,City 2,Planned,Closed,2026-07-09T09:05:00Z,2026-07-09T10:50:00Z,105
1893056,South,SANGRUR,11 KV RAM NAGAR URBAN,Unplanned,Closed,2026-07-09T09:03:00Z,2026-07-09T11:10:00Z,127
1893061,Border,GURDASPUR,N.J.Singh,Unplanned,Closed,2026-07-09T09:01:00Z,2026-07-09T09:55:00Z,54
1893054,Border,GURDASPUR,ARYA NAGAR,Unplanned,Closed,2026-07-09T09:01:00Z,2026-07-09T09:55:00Z,54
1893052,Border,CITY AMRITSAR,JOSHI COLONY,Unplanned,Closed,2026-07-09T08:58:40Z,2026-07-09T09:49:07Z,50
1893053,West,BATHINDA,COLD STORE,Unplanned,Closed,2026-07-09T08:55:00Z,2026-07-09T09:35:00Z,40
1893051,North,KAPURTHALA,Industrial Area,Unplanned,Closed,2026-07-09T08:55:00Z,2026-07-09T10:45:00Z,110
1893050,East,ROPAR,11KV Belian UPS FEEDER,Unplanned,Closed,2026-07-09T08:45:00Z,2026-07-09T08:57:00Z,12
1893055,Border,GURDASPUR,DUNERA,Unplanned,Closed,2026-07-09T08:40:00Z,2026-07-09T10:20:00Z,100
1893064,Border,SUB URBAN AMRITSAR,Mahabir,Unplanned,Closed,2026-07-09T08:35:26Z,2026-07-09T10:12:00Z,96
1893049,West,BATHINDA,ANSAL MITTAL,Planned,Closed,2026-07-09T08:22:00Z,2026-07-09T10:00:00Z,98
1893048,West,BATHINDA,BATHINDA ROAD,Planned,Closed,2026-07-09T08:22:00Z,2026-07-09T10:00:00Z,98
1893047,West,MUKATSAR,11 KV BHAGU,Unplanned,Closed,2026-07-09T08:16:00Z,2026-07-09T08:34:00Z,18
1893046,West,FEROZPUR,INDUSTRIAL,Unplanned,Closed,2026-07-09T08:15:00Z,2026-07-09T09:40:00Z,85
1893043,North,HOSHIARPUR,Handowal,Unplanned,Closed,2026-07-09T08:10:00Z,2026-07-09T09:05:00Z,55
1893042,East,ROPAR,11KV Belian UPS FEEDER,Unplanned,Closed,2026-07-09T08:08:00Z,2026-07-09T08:23:00Z,15
1893041,Border,GURDASPUR,Preet Nagar,Unplanned,Closed,2026-07-09T08:08:00Z,2026-07-09T08:37:00Z,29
1893045,South,BARNALA,Sanghera Road,Unplanned,Closed,2026-07-09T08:05:00Z,2026-07-09T08:20:00Z,15
1892949,North,JALANDHAR,JAINA NAGAR,Planned,Closed,2026-07-09T08:00:52Z,2026-07-09T10:55:52Z,175
1892948,North,JALANDHAR,DASHMESH NAGAR,Planned,Closed,2026-07-09T08:00:52Z,2026-07-09T10:55:52Z,175
1892947,North,JALANDHAR,11 KV Gurmehar Enclave,Planned,Closed,2026-07-09T08:00:52Z,2026-07-09T10:55:52Z,175
1892946,North,JALANDHAR,Basti Sheikh,Planned,Closed,2026-07-09T08:00:52Z,2026-07-09T10:55:52Z,175
1892945,North,JALANDHAR,DHALIWAL,Planned,Closed,2026-07-09T08:00:52Z,2026-07-09T10:55:52Z,175
1892944,North,JALANDHAR,RAJA GARDEN,Planned,Closed,2026-07-09T08:00:52Z,2026-07-09T10:55:52Z,175
1892943,North,JALANDHAR,PIONEER SPORTS,Planned,Closed,2026-07-09T08:00:52Z,2026-07-09T10:55:52Z,175
1893044,South,SANGRUR,Industrial (Benra),Unplanned,Closed,2026-07-09T07:42:00Z,2026-07-09T08:45:00Z,63
1893039,North,NAWANSHAHR,TEHSIL COMPLEX GSR,Unplanned,Closed,2026-07-09T07:32:00Z,2026-07-09T07:44:00Z,12
1893040,West,FARIDKOT,Shri Guru Tegh Bahadur Ji,Unplanned,Closed,2026-07-09T07:30:00Z,2026-07-09T09:15:00Z,105
1893037,North,NAWANSHAHR,TEHSIL COMPLEX GSR,Unplanned,Closed,2026-07-09T07:18:00Z,2026-07-09T07:30:00Z,12
1893038,East,MOHALI,Sec 72-C,Unplanned,Closed,2026-07-09T07:15:35Z,2026-07-09T08:15:00Z,59
1893036,North,NAWANSHAHR,BALLOWAL,Unplanned,Closed,2026-07-09T07:10:00Z,2026-07-09T08:35:00Z,85
1893035,South,BARNALA,INDUSTRIAL-1,Unplanned,Closed,2026-07-09T07:10:00Z,2026-07-09T07:55:00Z,45
1893034,North,JALANDHAR,NAAZ,Unplanned,Closed,2026-07-09T07:09:00Z,2026-07-09T07:34:00Z,25
1893027,East,MOHALI,Green Enclave,Unplanned,Closed,2026-07-09T06:33:00Z,2026-07-09T06:48:00Z,15
1893033,West,BATHINDA,NEW PUNJAB POLYTECHNIC COLLEGE,Unplanned,Closed,2026-07-09T06:32:00Z,2026-07-09T09:32:00Z,180
1893025,North,NAWANSHAHR,TEHSIL COMPLEX GSR,Unplanned,Closed,2026-07-09T06:26:00Z,2026-07-09T07:10:00Z,44
1893024,North,NAWANSHAHR,SUJJOWAL,Unplanned,Closed,2026-07-09T06:25:00Z,2026-07-09T07:35:00Z,70
1893032,North,JALANDHAR,Hoshiarpur Road,Unplanned,Closed,2026-07-09T06:24:00Z,2026-07-09T08:25:00Z,121
1893023,North,HOSHIARPUR,URMAR,Unplanned,Closed,2026-07-09T06:20:00Z,2026-07-09T07:20:00Z,60
1893022,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-07-09T06:19:00Z,2026-07-09T07:43:00Z,84
1893021,Central,CITY EAST LUDHIANA,SANTOKH NAGAR,Unplanned,Closed,2026-07-09T06:15:00Z,2026-07-09T07:05:00Z,50
1893019,South,BARNALA,KUTHALA CAT-1,Unplanned,Closed,2026-07-09T06:05:00Z,2026-07-09T07:55:00Z,110
1893020,North,JALANDHAR,RANDHAWA MASANDA,Unplanned,Closed,2026-07-09T06:01:00Z,2026-07-09T06:30:00Z,29
1893028,East,Zirakpur,ALASKA FABTECH,Unplanned,Closed,2026-07-09T06:00:00Z,2026-07-09T06:45:00Z,45
1893026,East,Zirakpur,barvala industrial park,Unplanned,Closed,2026-07-09T06:00:00Z,2026-07-09T06:35:00Z,35
1893017,West,MUKATSAR,11 KV Punjava Model,Unplanned,Closed,2026-07-09T05:51:00Z,2026-07-09T07:01:00Z,70
1893018,Border,GURDASPUR,SAGARPURA,Unplanned,Closed,2026-07-09T05:47:00Z,2026-07-09T06:18:00Z,31
1893012,Central,CITY EAST LUDHIANA,D007-11 KV VIJAY NAGAR,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893011,Central,CITY EAST LUDHIANA,11 KV KIDWAI NAGAR,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893010,Central,CITY EAST LUDHIANA,Ganesh Nagar,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893009,Central,CITY EAST LUDHIANA,RAJ SANDEEP,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893008,Central,CITY EAST LUDHIANA,TAJ GANJ,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893007,Central,CITY EAST LUDHIANA,11KV Guru Teg feeder,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893006,Central,CITY EAST LUDHIANA,11KV Mahindra Colony,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893005,Central,CITY EAST LUDHIANA,VENUS WOLLEN MILLS,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893004,Central,CITY EAST LUDHIANA,SACHDEVA,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893003,Central,CITY EAST LUDHIANA,NAHAR SPG,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893002,Central,CITY EAST LUDHIANA,OSWAL,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893001,Central,CITY EAST LUDHIANA,BROWN ROAD,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1893000,Central,CITY EAST LUDHIANA,LINK ROAD,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892999,Central,CITY EAST LUDHIANA,11 KV Om Processor,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892998,Central,CITY EAST LUDHIANA,11 KV Shiv Chowk,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892997,Central,CITY EAST LUDHIANA,Voltan industry,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892996,Central,CITY EAST LUDHIANA,TEXTILE,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892995,Central,CITY EAST LUDHIANA,WEST,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892994,Central,CITY EAST LUDHIANA,R.K.,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:21:30Z,46
1892993,Central,CITY EAST LUDHIANA,DOHLEWAL,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892992,Central,CITY EAST LUDHIANA,KAILASH NAGAR,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892991,Central,CITY EAST LUDHIANA,suffion,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892990,Central,CITY EAST LUDHIANA,HANUMAN MANDIR,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892989,Central,CITY EAST LUDHIANA,TUBEWELL,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:21:30Z,46
1892988,Central,CITY EAST LUDHIANA,MES,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892987,Central,CITY EAST LUDHIANA,COMMAN WEALTH,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892986,Central,CITY EAST LUDHIANA,pearl,Unplanned,Closed,2026-07-09T05:35:30Z,2026-07-09T06:20:30Z,45
1892985,East,Zirakpur,SANULI,Unplanned,Closed,2026-07-09T05:23:00Z,2026-07-09T06:05:00Z,42
1892984,East,Zirakpur,HARMILAP NAGAR,Unplanned,Closed,2026-07-09T05:21:00Z,2026-07-09T06:10:00Z,49
1892983,Central,CITY EAST LUDHIANA,IQBAL GANJ,Unplanned,Closed,2026-07-09T05:20:00Z,2026-07-09T06:46:00Z,86
1892981,North,JALANDHAR,11KV SHANTI VIHAR,Unplanned,Closed,2026-07-09T05:19:00Z,2026-07-09T05:51:31Z,32
1893016,Border,TARN TARAN,UPS MUGGALWALA,Unplanned,Active,2026-07-09T05:05:06Z,2026-07-09T10:00:06Z,295
1893015,Border,TARN TARAN,UPS MANIHALA,Unplanned,Active,2026-07-09T05:05:06Z,2026-07-09T10:00:06Z,295
1893014,Border,TARN TARAN,UPS AHMADPUR,Unplanned,Active,2026-07-09T05:05:06Z,2026-07-09T10:00:06Z,295
1893013,Border,TARN TARAN,UPS PRAGPURA,Unplanned,Active,2026-07-09T05:05:06Z,2026-07-09T10:00:06Z,295
1892980,East,MOHALI,11 KV Masol,Unplanned,Closed,2026-07-09T05:03:00Z,2026-07-09T05:27:00Z,24
1893030,East,Zirakpur,HAIBAT PUR INDUSTRY,Unplanned,Closed,2026-07-09T04:55:00Z,2026-07-09T06:10:00Z,75
1893031,East,Zirakpur,SAIDPURA,Unplanned,Closed,2026-07-09T04:45:00Z,2026-07-09T05:35:00Z,50
1892982,South,BARNALA,DHURI ROAD,Unplanned,Closed,2026-07-09T04:37:00Z,2026-07-09T07:32:00Z,175
1893029,East,Zirakpur,Tasimbli Road,Unplanned,Closed,2026-07-09T04:35:00Z,2026-07-09T06:50:00Z,135
1892977,North,JALANDHAR,Khalsa Road,Unplanned,Closed,2026-07-09T04:34:00Z,2026-07-09T05:20:00Z,46
1892976,South,SANGRUR,Dhode C-1,Unplanned,Closed,2026-07-09T04:25:00Z,2026-07-09T05:40:00Z,75
1892973,South,SANGRUR,MEHLAN ROAD,Unplanned,Closed,2026-07-09T04:10:00Z,2026-07-09T06:08:00Z,118
1892974,Border,GURDASPUR,TALIBPUR,Unplanned,Closed,2026-07-09T04:01:00Z,2026-07-09T05:10:00Z,69
1892975,Border,SUB URBAN AMRITSAR,Shaheed Udham Singh,Unplanned,Closed,2026-07-09T03:56:00Z,2026-07-09T04:30:00Z,34
1892972,East,ROPAR,NALHOTI,Unplanned,Closed,2026-07-09T03:52:00Z,2026-07-09T04:05:07Z,13
1892978,East,Zirakpur,EKTA VIHAR,Unplanned,Closed,2026-07-09T03:41:00Z,2026-07-09T06:05:00Z,144
1892971,Border,GURDASPUR,11 K.V UPS Balwanda,Unplanned,Closed,2026-07-09T03:35:00Z,2026-07-09T05:15:00Z,100
1892970,North,JALANDHAR,PRITHVI,Unplanned,Closed,2026-07-09T03:31:00Z,2026-07-09T06:08:00Z,157
1892969,South,PATIALA,BANK FEEDER,Unplanned,Closed,2026-07-09T03:25:47Z,2026-07-09T03:55:03Z,29
1892968,South,PATIALA,PUNJABI UNIVERSITY,Unplanned,Closed,2026-07-09T03:25:47Z,2026-07-09T03:55:27Z,29
1892964,Border,CITY AMRITSAR,Dilbagh Nagar,Unplanned,Closed,2026-07-09T02:55:00Z,2026-07-09T05:35:00Z,160
1892962,East,ROPAR,NALHOTI,Unplanned,Closed,2026-07-09T02:51:17Z,2026-07-09T03:21:55Z,30
1892965,North,HOSHIARPUR,LAROYA,Unplanned,Closed,2026-07-09T02:50:00Z,2026-07-09T04:40:00Z,110
1892958,Central,CITY EAST LUDHIANA,DUKH NIWARAN,Unplanned,Closed,2026-07-09T02:10:00Z,2026-07-09T02:42:00Z,32
1892959,East,ROPAR,11KV Belian UPS FEEDER,Unplanned,Closed,2026-07-09T02:05:00Z,2026-07-09T02:35:13Z,30
1892956,South,BARNALA,JABBOMAJRA UPS,Unplanned,Closed,2026-07-09T02:05:00Z,2026-07-09T07:15:00Z,310
1892957,Border,GURDASPUR,Bharoli,Unplanned,Closed,2026-07-09T01:45:00Z,2026-07-09T03:35:00Z,110
1892955,South,BARNALA,BANBHOURA,Unplanned,Closed,2026-07-09T01:40:00Z,2026-07-09T05:01:00Z,201
