outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1944857,Border,GURDASPUR,Irrigation,Unplanned,Closed,2026-09-22T12:02:00Z,2026-09-22T13:06:00Z,64
1944859,Border,TARN TARAN,KALAH UPS,Unplanned,Closed,2026-09-22T12:01:00Z,2026-09-22T12:30:00Z,29
1944723,East,ROPAR,9th Avenue,Planned,Active,2026-09-22T12:00:26Z,2026-09-22T15:00:26Z,180
1944722,East,ROPAR,11 KV Green Wood,Planned,Active,2026-09-22T12:00:26Z,2026-09-22T15:00:26Z,180
1944721,East,ROPAR,11 KV Absolute,Planned,Active,2026-09-22T12:00:26Z,2026-09-22T15:00:26Z,180
1944720,East,ROPAR,11 KV COD,Planned,Active,2026-09-22T12:00:26Z,2026-09-22T15:00:26Z,180
1944719,East,ROPAR,11 KV Casa Homes,Planned,Active,2026-09-22T12:00:26Z,2026-09-22T15:00:26Z,180
1944853,North,JALANDHAR,11KV SANGAT SINGH NAGAR,Unplanned,Closed,2026-09-22T11:55:22Z,2026-09-22T12:14:01Z,18
1944858,East,Zirakpur,Bhudda Sahib,Planned,Closed,2026-09-22T11:55:00Z,2026-09-22T12:03:00Z,8
1944854,North,HOSHIARPUR,KOTLA,Unplanned,Closed,2026-09-22T11:55:00Z,2026-09-22T12:30:00Z,35
1944839,West,MUKATSAR,11 KV SAIDANWALI,Unplanned,Active,2026-09-22T11:53:10Z,2026-09-22T13:35:20Z,102
1944856,West,MUKATSAR,GHUMIARA,Unplanned,Closed,2026-09-22T11:52:00Z,2026-09-22T13:09:00Z,77
1944831,West,MUKATSAR,INDRA NAGRI,Unplanned,Active,2026-09-22T11:50:10Z,2026-09-22T13:45:14Z,115
1944852,Border,SUB URBAN AMRITSAR,BAL SACHANDER,Unplanned,Closed,2026-09-22T11:50:00Z,2026-09-22T12:15:00Z,25
1944829,Border,GURDASPUR,Behrian,Unplanned,Closed,2026-09-22T11:48:00Z,2026-09-22T12:23:00Z,35
1944842,West,FARIDKOT,11 Kv JALALEANA  CAT-1,Planned,Active,2026-09-22T11:47:53Z,2026-09-22T14:00:00Z,132
1944850,North,HOSHIARPUR,BHUNGA,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944849,North,HOSHIARPUR,11 KV KAILON,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944848,North,HOSHIARPUR,GUGGA-PATTI,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944847,North,HOSHIARPUR,JANOURI,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944846,North,HOSHIARPUR,REHMAPUR,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944845,North,HOSHIARPUR,DAM,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944844,North,HOSHIARPUR,BAGPUR,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944843,North,HOSHIARPUR,KHUN KHUN,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944838,North,HOSHIARPUR,HARIANA,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944837,North,HOSHIARPUR,SOTLA,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944836,North,HOSHIARPUR,11 KV Bhikhowal,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944835,North,HOSHIARPUR,NIKKIWAL,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944834,North,HOSHIARPUR,NOORPUR,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944832,North,HOSHIARPUR,11 KV Kotli,Planned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:25:00Z,40
1944830,East,Zirakpur,PANCHSHEEL,Unplanned,Closed,2026-09-22T11:45:00Z,2026-09-22T12:35:00Z,50
1944824,West,MUKATSAR,LINK NO. 1,Unplanned,Closed,2026-09-22T11:43:08Z,2026-09-22T12:34:14Z,51
1944828,West,BATHINDA,DANA MANDI,Planned,Closed,2026-09-22T11:43:00Z,2026-09-22T11:58:00Z,15
1944825,Central,KHANNA,Hargana,Unplanned,Closed,2026-09-22T11:43:00Z,2026-09-22T12:45:00Z,62
1944823,Central,KHANNA,Defence Bandh,Planned,Active,2026-09-22T11:42:54Z,2026-09-22T14:00:54Z,138
1944822,Central,KHANNA,HOSPITAL,Planned,Active,2026-09-22T11:42:54Z,2026-09-22T14:00:54Z,138
1944821,Central,KHANNA,JODHPUR,Planned,Active,2026-09-22T11:42:54Z,2026-09-22T14:00:54Z,138
1944820,Central,KHANNA,AAM KHASS BAGH,Planned,Active,2026-09-22T11:42:54Z,2026-09-22T14:00:54Z,138
1944819,Central,KHANNA,raily,Planned,Active,2026-09-22T11:42:54Z,2026-09-22T14:00:54Z,138
1944818,Central,KHANNA,FATEHGARH SAHIB,Planned,Active,2026-09-22T11:42:54Z,2026-09-22T14:00:54Z,138
1944817,Central,KHANNA,HANSALI,Planned,Active,2026-09-22T11:42:54Z,2026-09-22T14:00:54Z,138
1944816,Central,KHANNA,Jyoti Swaroop Sahib,Planned,Active,2026-09-22T11:42:54Z,2026-09-22T14:00:54Z,138
1944810,South,SANGRUR,RAMGARH,Planned,Active,2026-09-22T11:40:09Z,2026-09-22T16:08:20Z,268
1944827,North,HOSHIARPUR,11 KV Shri Guru Nanak Nagar,Planned,Active,2026-09-22T11:40:00Z,2026-09-22T14:00:00Z,140
1944811,North,HOSHIARPUR,KALYANPUR,Unplanned,Closed,2026-09-22T11:40:00Z,2026-09-22T11:55:00Z,15
1944799,North,HOSHIARPUR,WAZIRAN,Planned,Active,2026-09-22T11:40:00Z,2026-09-22T14:30:00Z,170
1944798,North,HOSHIARPUR,HANDHWAL UPS,Planned,Active,2026-09-22T11:40:00Z,2026-09-22T14:30:00Z,170
1944797,North,HOSHIARPUR,HAJIPUR,Planned,Active,2026-09-22T11:40:00Z,2026-09-22T14:30:00Z,170
1944795,North,HOSHIARPUR,KHIZARPUR,Planned,Active,2026-09-22T11:40:00Z,2026-09-22T14:30:00Z,170
1944793,North,HOSHIARPUR,SAWAR,Planned,Active,2026-09-22T11:40:00Z,2026-09-22T14:30:00Z,170
1944792,North,HOSHIARPUR,MPH NO. 3&4,Planned,Active,2026-09-22T11:40:00Z,2026-09-22T14:30:00Z,170
1944791,North,HOSHIARPUR,khunda,Planned,Active,2026-09-22T11:40:00Z,2026-09-22T14:30:00Z,170
1944789,North,HOSHIARPUR,MHP2,Planned,Active,2026-09-22T11:40:00Z,2026-09-22T14:30:00Z,170
1944808,Border,GURDASPUR,Railway Road,Unplanned,Active,2026-09-22T11:36:00Z,2026-09-22T14:00:00Z,144
1944809,South,SANGRUR,DHURI PIND AP (66KV BENRA),Planned,Active,2026-09-22T11:35:00Z,2026-09-22T13:30:00Z,115
1944807,South,SANGRUR,Meerheri 2,Planned,Active,2026-09-22T11:35:00Z,2026-09-22T13:30:00Z,115
1944805,South,SANGRUR,A P Solvex,Planned,Active,2026-09-22T11:35:00Z,2026-09-22T13:30:00Z,115
1944803,South,SANGRUR,Organics Cat-4,Planned,Active,2026-09-22T11:35:00Z,2026-09-22T13:30:00Z,115
1944815,East,Zirakpur,SILVERCITY,Planned,Closed,2026-09-22T11:33:00Z,2026-09-22T11:58:00Z,25
1944814,East,Zirakpur,SAVITRYGREEN,Planned,Closed,2026-09-22T11:33:00Z,2026-09-22T11:58:00Z,25
1944813,East,Zirakpur,ORBIT,Planned,Closed,2026-09-22T11:33:00Z,2026-09-22T11:58:00Z,25
1944801,East,MOHALI,11 KV Feeder sec 66 B,Planned,Closed,2026-09-22T11:32:00Z,2026-09-22T12:48:00Z,76
1944790,Central,CITY WEST LUDHIANA,Shiv Shakti,Unplanned,Closed,2026-09-22T11:30:49Z,2026-09-22T12:50:36Z,79
1944800,South,SANGRUR,GHARAT,Unplanned,Closed,2026-09-22T11:30:00Z,2026-09-22T12:20:00Z,50
1944796,West,BATHINDA,11 KV MAHAVIR DAL,Planned,Active,2026-09-22T11:30:00Z,2026-09-22T14:00:00Z,150
1944794,West,BATHINDA,AJIT ROAD,Planned,Active,2026-09-22T11:30:00Z,2026-09-22T14:00:00Z,150
1944788,South,SANGRUR,New Anaj Mandi,Unplanned,Closed,2026-09-22T11:26:00Z,2026-09-22T12:55:00Z,89
1944783,Central,CITY EAST LUDHIANA,BASTI FEEDER,Unplanned,Closed,2026-09-22T11:26:00Z,2026-09-22T12:08:00Z,42
1944804,North,JALANDHAR,Rainak Bazar,Unplanned,Closed,2026-09-22T11:25:35Z,2026-09-22T12:00:32Z,34
1944812,Border,GURDASPUR,MES Madhopur,Unplanned,Closed,2026-09-22T11:25:00Z,2026-09-22T13:06:00Z,101
1944787,Border,GURDASPUR,Malpur,Unplanned,Active,2026-09-22T11:25:00Z,2026-09-22T13:19:00Z,114
1944782,South,PATIALA,Ablowal Feeder,Unplanned,Active,2026-09-22T11:24:20Z,2026-09-22T14:29:36Z,185
1944781,North,JALANDHAR,LOVELY,Planned,Active,2026-09-22T11:23:00Z,2026-09-22T14:00:00Z,157
1944785,West,BATHINDA,JHANDA KHURD,Planned,Closed,2026-09-22T11:20:00Z,2026-09-22T11:40:00Z,20
1944784,North,HOSHIARPUR,Bihala,Unplanned,Closed,2026-09-22T11:20:00Z,2026-09-22T11:45:00Z,25
1944780,East,Zirakpur,SHYAM INDOSPIN,Unplanned,Closed,2026-09-22T11:20:00Z,2026-09-22T12:10:00Z,50
1944779,North,HOSHIARPUR,PANWAN,Unplanned,Closed,2026-09-22T11:20:00Z,2026-09-22T12:00:00Z,40
1944778,Central,CITY WEST LUDHIANA,Rajguru Nagar,Planned,Active,2026-09-22T11:19:14Z,2026-09-22T15:47:24Z,268
1944806,West,FARIDKOT,11 KV LANDE-UPS,Planned,Closed,2026-09-22T11:15:00Z,2026-09-22T11:55:00Z,40
1944802,West,FARIDKOT,11 KV SMALSAR CAT-01,Planned,Closed,2026-09-22T11:15:00Z,2026-09-22T11:55:00Z,40
1944786,West,BATHINDA,PHUL,Planned,Active,2026-09-22T11:15:00Z,2026-09-22T12:46:00Z,91
1944777,Border,GURDASPUR,Pakho Chack,Unplanned,Active,2026-09-22T11:11:00Z,2026-09-22T13:46:00Z,155
1944776,Border,GURDASPUR,Taragarh Cat-1,Unplanned,Active,2026-09-22T11:11:00Z,2026-09-22T13:47:00Z,156
1944775,Border,GURDASPUR,Rattangarh,Unplanned,Active,2026-09-22T11:11:00Z,2026-09-22T13:48:00Z,157
1944774,West,FARIDKOT,DANA ROMANA,Planned,Closed,2026-09-22T11:10:54Z,2026-09-22T12:26:52Z,75
1944773,South,SANGRUR,Ladwanjara C-1,Unplanned,Closed,2026-09-22T11:10:00Z,2026-09-22T11:30:00Z,20
1944771,East,MOHALI,Kasauli,Planned,Closed,2026-09-22T11:08:00Z,2026-09-22T12:23:00Z,75
1944851,West,FARIDKOT,11 KV MUDKI ROAD CAT-02,Unplanned,Closed,2026-09-22T11:05:00Z,2026-09-22T12:42:00Z,97
1944767,North,HOSHIARPUR,BILASPUR,Unplanned,Closed,2026-09-22T11:05:00Z,2026-09-22T11:15:00Z,10
1944764,North,HOSHIARPUR,BAGHA,Unplanned,Closed,2026-09-22T11:05:00Z,2026-09-22T12:00:00Z,55
1944763,East,ROPAR,11KV Gillco Velly,Planned,Active,2026-09-22T11:05:00Z,2026-09-22T13:00:00Z,115
1944768,South,PATIALA,INERTIA ALUMINIUM,Unplanned,Closed,2026-09-22T11:02:00Z,2026-09-22T11:30:00Z,28
1944772,Border,GURDASPUR,Chhaurian,Unplanned,Active,2026-09-22T11:00:00Z,2026-09-22T14:00:00Z,180
1944769,East,MOHALI,Sec 56,Planned,Closed,2026-09-22T11:00:00Z,2026-09-22T12:20:00Z,80
1944766,North,HOSHIARPUR,SUSANA,Unplanned,Closed,2026-09-22T11:00:00Z,2026-09-22T11:45:00Z,45
1944765,North,HOSHIARPUR,DALLI shared feeder with s/divn,Unplanned,Closed,2026-09-22T11:00:00Z,2026-09-22T11:05:00Z,5
1944730,South,PATIALA,OPH,Planned,Active,2026-09-22T11:00:00Z,2026-09-22T13:00:00Z,120
1944761,East,MOHALI,39 west,Planned,Active,2026-09-22T10:56:00Z,2026-09-22T12:56:00Z,120
1944760,East,MOHALI,Balongi,Planned,Active,2026-09-22T10:56:00Z,2026-09-22T12:56:00Z,120
1944770,West,BATHINDA,BALLIANWALI CITY,Unplanned,Active,2026-09-22T10:55:00Z,2026-09-22T12:47:00Z,112
1944759,Border,TARN TARAN,KALAH UPS,Unplanned,Closed,2026-09-22T10:50:00Z,2026-09-22T11:30:00Z,40
1944752,East,Zirakpur,KALKA ROAD,Planned,Closed,2026-09-22T10:45:00Z,2026-09-22T10:55:00Z,10
1944751,East,Zirakpur,BIG BAZAAR,Planned,Closed,2026-09-22T10:45:00Z,2026-09-22T10:55:00Z,10
1944750,Central,KHANNA,Badla,Unplanned,Closed,2026-09-22T10:41:00Z,2026-09-22T12:15:00Z,94
1944748,North,NAWANSHAHR,IBRAHIMPUR,Unplanned,Closed,2026-09-22T10:40:00Z,2026-09-22T11:42:00Z,62
1944746,North,NAWANSHAHR,DUGRI,Unplanned,Closed,2026-09-22T10:35:00Z,2026-09-22T11:04:00Z,29
1944758,East,MOHALI,BASMA,Unplanned,Closed,2026-09-22T10:30:00Z,2026-09-22T12:30:29Z,120
1944757,East,MOHALI,GHARAMA AP,Unplanned,Closed,2026-09-22T10:30:00Z,2026-09-22T12:30:29Z,120
1944756,East,MOHALI,KHERIGURNA AP,Unplanned,Closed,2026-09-22T10:30:00Z,2026-09-22T12:30:29Z,120
1944755,East,MOHALI,SIGMA,Unplanned,Closed,2026-09-22T10:30:00Z,2026-09-22T12:30:00Z,120
1944754,East,MOHALI,LOGISTIC,Unplanned,Closed,2026-09-22T10:30:00Z,2026-09-22T12:30:00Z,120
1944749,East,MOHALI,MOHIKALAN UPS,Unplanned,Closed,2026-09-22T10:30:00Z,2026-09-22T12:30:00Z,120
1944747,East,MOHALI,11 KV Sec-60 C,Planned,Active,2026-09-22T10:30:00Z,2026-09-22T13:00:00Z,150
1944762,East,MOHALI,11KV MGF,Planned,Active,2026-09-22T10:27:00Z,2026-09-22T12:27:00Z,120
1944855,East,MOHALI,11KV PEARL,Unplanned,Closed,2026-09-22T10:22:00Z,2026-09-22T13:01:24Z,159
1944745,East,Zirakpur,BEGAMPURA,Unplanned,Closed,2026-09-22T10:22:00Z,2026-09-22T12:03:00Z,101
1944744,Border,GURDASPUR,Bank colony,Planned,Closed,2026-09-22T10:22:00Z,2026-09-22T12:15:00Z,113
1944753,West,BATHINDA,PL ROAD,Planned,Closed,2026-09-22T10:21:00Z,2026-09-22T12:05:00Z,104
1944743,North,JALANDHAR,Chomon,Unplanned,Closed,2026-09-22T10:20:00Z,2026-09-22T11:10:00Z,50
1944742,South,SANGRUR,Mandi Road,Unplanned,Closed,2026-09-22T10:20:00Z,2026-09-22T11:05:00Z,45
1944741,North,HOSHIARPUR,JASSOWAL,Unplanned,Closed,2026-09-22T10:20:00Z,2026-09-22T10:45:00Z,25
1944735,North,HOSHIARPUR,MODEL  TOWN,Unplanned,Closed,2026-09-22T10:15:00Z,2026-09-22T10:58:00Z,43
1944734,North,NAWANSHAHR,UPS No. 1,Unplanned,Closed,2026-09-22T10:15:00Z,2026-09-22T12:15:00Z,120
1944728,North,JALANDHAR,BONE MILL,Planned,Closed,2026-09-22T10:15:00Z,2026-09-22T12:30:00Z,135
1944732,South,PATIALA,Cantt Road,Unplanned,Active,2026-09-22T10:11:00Z,2026-09-22T14:00:00Z,229
1944729,South,SANGRUR,11 KV SATOJ URBAN,Planned,Closed,2026-09-22T10:10:03Z,2026-09-22T12:09:17Z,119
1944736,West,MUKATSAR,Lambi,Unplanned,Closed,2026-09-22T10:01:00Z,2026-09-22T11:00:00Z,59
1944731,South,BARNALA,UPS-1,Unplanned,Closed,2026-09-22T10:00:00Z,2026-09-22T11:35:00Z,95
1944725,South,BARNALA,Chappa UPS,Planned,Active,2026-09-22T10:00:00Z,2026-09-22T17:00:00Z,420
1944630,North,JALANDHAR,NEHRU GARDEN ROAD,Planned,Active,2026-09-22T10:00:00Z,2026-09-22T14:00:00Z,240
1944619,Border,CITY AMRITSAR,11kV Islamabad link 2,Planned,Active,2026-09-22T10:00:00Z,2026-09-22T13:40:00Z,220
1944727,East,Zirakpur,TRIBUNE COLONY,Planned,Closed,2026-09-22T09:50:00Z,2026-09-22T11:20:00Z,90
1944726,East,Zirakpur,SAINI VIHAR,Planned,Closed,2026-09-22T09:50:00Z,2026-09-22T11:20:00Z,90
1944724,Border,GURDASPUR,Panwan,Unplanned,Closed,2026-09-22T09:48:00Z,2026-09-22T10:30:00Z,42
1944718,East,ROPAR,Bassi,Unplanned,Closed,2026-09-22T09:45:00Z,2026-09-22T10:28:00Z,43
1944716,South,SANGRUR,KATRON Cat.1,Unplanned,Closed,2026-09-22T09:40:00Z,2026-09-22T11:30:00Z,110
1944712,South,SANGRUR,Dhuri Gate,Unplanned,Closed,2026-09-22T09:35:48Z,2026-09-22T10:35:56Z,60
1944717,Border,GURDASPUR,DHINDSA,Unplanned,Closed,2026-09-22T09:35:00Z,2026-09-22T10:50:00Z,75
1944715,East,ROPAR,Mundho,Unplanned,Closed,2026-09-22T09:34:00Z,2026-09-22T09:57:00Z,23
1944710,North,HOSHIARPUR,DHOOT KALAN,Unplanned,Closed,2026-09-22T09:30:00Z,2026-09-22T10:05:00Z,35
1944714,Border,SUB URBAN AMRITSAR,Partap Bazar,Unplanned,Closed,2026-09-22T09:25:28Z,2026-09-22T10:20:00Z,54
1944711,South,SANGRUR,Mandi Road,Unplanned,Closed,2026-09-22T09:23:00Z,2026-09-22T10:15:00Z,52
1944713,Border,SUB URBAN AMRITSAR,SUGAR MILL,Unplanned,Closed,2026-09-22T09:20:00Z,2026-09-22T09:40:00Z,20
1944709,East,MOHALI,11kv Saidpura,Unplanned,Closed,2026-09-22T09:20:00Z,2026-09-22T09:45:02Z,25
1944705,Central,CITY WEST LUDHIANA,GURU NANAK STREET FEEDER,Unplanned,Closed,2026-09-22T09:11:19Z,2026-09-22T09:42:53Z,31
1944708,South,PATIALA,INDUSTRIAL NO 2 (FP),Unplanned,Closed,2026-09-22T09:05:00Z,2026-09-22T09:55:00Z,50
1944703,West,FARIDKOT,Kothe Dhaliwal,Unplanned,Closed,2026-09-22T09:01:22Z,2026-09-22T09:33:50Z,32
1944701,West,MUKATSAR,11 KV Ganganagar Road,Unplanned,Closed,2026-09-22T09:00:28Z,2026-09-22T09:27:39Z,27
1944706,North,HOSHIARPUR,SUSANA,Unplanned,Closed,2026-09-22T09:00:00Z,2026-09-22T10:40:00Z,100
1944702,East,Zirakpur,SUNNY ENCLAVE,Unplanned,Closed,2026-09-22T08:57:00Z,2026-09-22T10:55:00Z,118
1944704,North,HOSHIARPUR,DALLI shared feeder with s/divn,Unplanned,Closed,2026-09-22T08:55:00Z,2026-09-22T10:40:00Z,105
1944700,East,Zirakpur,ORBIT,Planned,Closed,2026-09-22T08:47:00Z,2026-09-22T09:16:00Z,29
1944699,East,Zirakpur,SAVITRYGREEN,Planned,Closed,2026-09-22T08:47:00Z,2026-09-22T09:16:00Z,29
1944698,East,Zirakpur,SILVERCITY,Planned,Closed,2026-09-22T08:47:00Z,2026-09-22T09:16:00Z,29
1944697,Border,SUB URBAN AMRITSAR,SUNDER NAGAR,Unplanned,Closed,2026-09-22T08:40:00Z,2026-09-22T09:40:00Z,60
1944696,South,SANGRUR,Benra,Unplanned,Closed,2026-09-22T08:40:00Z,2026-09-22T10:05:00Z,85
1944695,South,SANGRUR,UPS Lehal Kalan,Unplanned,Closed,2026-09-22T08:34:00Z,2026-09-22T09:10:00Z,36
1944693,West,FARIDKOT,CIVIL HOSPITAL,Unplanned,Closed,2026-09-22T08:29:32Z,2026-09-22T09:10:41Z,41
1944692,West,FARIDKOT,Nigaha Road,Unplanned,Closed,2026-09-22T08:28:06Z,2026-09-22T08:54:26Z,26
1944690,North,HOSHIARPUR,11KV BHATOLIAN,Unplanned,Closed,2026-09-22T08:15:00Z,2026-09-22T08:24:00Z,9
1944689,North,HOSHIARPUR,GUGGA-PATTI,Unplanned,Closed,2026-09-22T08:11:00Z,2026-09-22T08:20:00Z,9
1944688,North,JALANDHAR,GADAI PUR - 2,Unplanned,Closed,2026-09-22T08:02:00Z,2026-09-22T08:25:00Z,23
1944691,West,BATHINDA,KANCHIAN,Unplanned,Closed,2026-09-22T08:00:00Z,2026-09-22T08:25:00Z,25
1944687,Central,CITY EAST LUDHIANA,GIRJAGHAR CHOWNK,Unplanned,Closed,2026-09-22T07:58:00Z,2026-09-22T08:35:00Z,37
1944686,Central,CITY EAST LUDHIANA,IQBAL GANJ,Unplanned,Closed,2026-09-22T07:48:00Z,2026-09-22T09:15:00Z,87
1944707,East,MOHALI,11 KV GIDDARPUR AP,Unplanned,Closed,2026-09-22T07:45:01Z,2026-09-22T10:10:00Z,144
1944681,Central,CITY WEST LUDHIANA,STAR ROAD FEEDER,Unplanned,Closed,2026-09-22T07:40:40Z,2026-09-22T08:03:04Z,22
1944680,Central,CITY WEST LUDHIANA,BAROTA ROAD,Unplanned,Closed,2026-09-22T07:40:40Z,2026-09-22T08:02:42Z,22
1944679,Central,CITY WEST LUDHIANA,WAHEGURU ROAD,Unplanned,Closed,2026-09-22T07:40:40Z,2026-09-22T08:15:42Z,35
1944694,East,ROPAR,Mianpur,Unplanned,Closed,2026-09-22T07:30:00Z,2026-09-22T09:20:00Z,110
1944677,Border,GURDASPUR,11 K.V UPS Balwanda,Unplanned,Closed,2026-09-22T07:30:00Z,2026-09-22T08:05:00Z,35
1944684,South,SANGRUR,PATTI KHALIL C-1,Unplanned,Closed,2026-09-22T07:29:25Z,2026-09-22T08:25:25Z,56
1944683,South,SANGRUR,Bajwa UPS,Unplanned,Closed,2026-09-22T07:29:25Z,2026-09-22T12:00:25Z,271
