outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1889854,West,MUKATSAR,KHAPIANWALI,Unplanned,Closed,2026-06-26T15:15:00Z,2026-06-26T15:45:00Z,30
1889853,Border,SUB URBAN AMRITSAR,MALL MANDI,Unplanned,Closed,2026-06-26T15:00:00Z,2026-06-26T16:30:00Z,90
1889852,North,HOSHIARPUR,KALYANPUR,Unplanned,Closed,2026-06-26T14:35:00Z,2026-06-26T15:05:00Z,30
1889849,West,MUKATSAR,11 KV KANDHWALA Road Urban,Unplanned,Closed,2026-06-26T13:51:23Z,2026-06-26T14:48:00Z,56
1889848,West,MUKATSAR,11 KB BAZIDPURA,Unplanned,Closed,2026-06-26T13:42:51Z,2026-06-26T14:07:59Z,25
1889847,West,MUKATSAR,11 KV SITO,Unplanned,Closed,2026-06-26T13:42:20Z,2026-06-26T14:07:29Z,25
1889846,North,HOSHIARPUR,11 KV KAINTHA,Unplanned,Closed,2026-06-26T13:40:00Z,2026-06-26T14:00:00Z,20
1889850,East,ROPAR,Panjola,Unplanned,Closed,2026-06-26T13:09:00Z,2026-06-26T14:12:00Z,63
1889843,South,SANGRUR,Geeta Bhawan Road Dirba C-1,Unplanned,Closed,2026-06-26T13:03:00Z,2026-06-26T14:45:00Z,102
1889844,South,SANGRUR,11 KV SAHID UDHAM SINGH URBAN,Unplanned,Closed,2026-06-26T13:00:00Z,2026-06-26T14:04:00Z,64
1889842,North,KAPURTHALA,Esewal,Unplanned,Closed,2026-06-26T12:55:00Z,2026-06-26T13:09:00Z,14
1889841,West,MUKATSAR,11 KV SAIDANWALI,Unplanned,Closed,2026-06-26T12:38:35Z,2026-06-26T13:05:44Z,27
1889840,Border,SUB URBAN AMRITSAR,AJNALA ROAD,Planned,Closed,2026-06-26T12:33:00Z,2026-06-26T15:11:00Z,158
1889839,West,FEROZPUR,11 KV Delhi Gate,Unplanned,Active,2026-06-26T12:23:07Z,2026-06-26T13:10:10Z,47
1889838,North,HOSHIARPUR,DASUYA1,Unplanned,Closed,2026-06-26T12:20:00Z,2026-06-26T12:50:00Z,30
1889834,South,SANGRUR,MAKORD SAHIB,Planned,Closed,2026-06-26T12:05:41Z,2026-06-26T12:13:52Z,8
1889835,South,SANGRUR,24 HRS. MAHASINGHWALA,Planned,Closed,2026-06-26T12:05:18Z,2026-06-26T12:14:31Z,9
1889836,North,KAPURTHALA,Chawinda,Unplanned,Closed,2026-06-26T12:05:00Z,2026-06-26T12:20:00Z,15
1889837,North,KAPURTHALA,UPS MALLIWAL,Unplanned,Closed,2026-06-26T12:04:00Z,2026-06-26T12:20:00Z,16
1889851,Border,SUB URBAN AMRITSAR,Mollechak,Unplanned,Closed,2026-06-26T11:50:00Z,2026-06-26T12:40:00Z,50
1889833,South,SANGRUR,11 KV DHARAMGARH AP (C),Unplanned,Closed,2026-06-26T11:47:00Z,2026-06-26T13:00:00Z,73
1889831,Border,SUB URBAN AMRITSAR,KOTLA SULTAN SINGH UPS,Unplanned,Closed,2026-06-26T11:15:22Z,2026-06-26T12:40:52Z,85
1889811,Border,GURDASPUR,ADDA BEHRAMPUR,Planned,Closed,2026-06-26T11:00:51Z,2026-06-26T17:19:51Z,379
1889810,Border,GURDASPUR,DODWAN UPS,Planned,Closed,2026-06-26T11:00:51Z,2026-06-26T17:19:51Z,379
1889809,Border,GURDASPUR,Bahmani,Planned,Closed,2026-06-26T11:00:51Z,2026-06-26T17:19:51Z,379
1889808,Border,GURDASPUR,Daburji,Planned,Closed,2026-06-26T11:00:51Z,2026-06-26T17:18:51Z,378
1889806,Border,GURDASPUR,Thathi,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:18:33Z,378
1889805,Border,GURDASPUR,Sadda,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:19:33Z,379
1889804,Border,GURDASPUR,Ganji,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:19:33Z,379
1889803,Border,GURDASPUR,Tahli Sahib,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:20:33Z,380
1889802,Border,GURDASPUR,Miani,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:20:33Z,380
1889801,Border,GURDASPUR,BOP,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:18:33Z,378
1889813,Border,GURDASPUR,Kalanangal,Planned,Closed,2026-06-26T11:00:00Z,2026-06-26T17:21:00Z,381
1889812,Border,GURDASPUR,BATHWALA,Planned,Closed,2026-06-26T11:00:00Z,2026-06-26T17:21:00Z,381
1889828,South,SANGRUR,New Bushera,Unplanned,Closed,2026-06-26T10:59:22Z,2026-06-26T11:34:15Z,34
1889830,South,SANGRUR,11 KV BABA CHATTAR DASS AP,Unplanned,Closed,2026-06-26T10:47:00Z,2026-06-26T13:06:00Z,139
1889827,South,SANGRUR,24 HRS. MAHASINGHWALA,Unplanned,Closed,2026-06-26T10:45:31Z,2026-06-26T11:08:17Z,22
1889826,West,BATHINDA,PEERKHANA,Unplanned,Active,2026-06-26T10:41:09Z,2026-06-26T11:55:54Z,74
1889825,Border,CITY AMRITSAR,MAQBOOL ROAD,Unplanned,Closed,2026-06-26T10:40:00Z,2026-06-26T10:50:00Z,10
1889818,South,SANGRUR,AZAD AP,Planned,Closed,2026-06-26T10:30:51Z,2026-06-26T10:41:09Z,10
1889819,South,SANGRUR,BHAMNIWALA,Planned,Closed,2026-06-26T10:30:32Z,2026-06-26T10:40:41Z,10
1889824,South,PATIALA,Hasanpur,Unplanned,Closed,2026-06-26T10:27:27Z,2026-06-26T12:29:10Z,121
1889823,South,PATIALA,Achal,Unplanned,Closed,2026-06-26T10:27:27Z,2026-06-26T12:29:10Z,121
1889822,South,PATIALA,UPS Achal,Unplanned,Closed,2026-06-26T10:27:27Z,2026-06-26T12:29:10Z,121
1889829,South,SANGRUR,24 HRS. HAMIRGARH,Unplanned,Closed,2026-06-26T10:26:00Z,2026-06-26T11:50:00Z,84
1889820,South,SANGRUR,Bhunder Bhaini,Planned,Closed,2026-06-26T10:20:19Z,2026-06-26T12:00:31Z,100
1889817,West,FEROZPUR,SAIDE KE NAUL,Unplanned,Closed,2026-06-26T10:08:00Z,2026-06-26T11:08:00Z,60
1889815,South,SANGRUR,UPS GULARI,Unplanned,Closed,2026-06-26T09:58:00Z,2026-06-26T10:30:00Z,32
1889814,West,FEROZPUR,ARSONAL,Unplanned,Closed,2026-06-26T09:51:00Z,2026-06-26T11:39:00Z,108
1889800,East,ROPAR,11 KV KHABRAN,Unplanned,Closed,2026-06-26T09:38:00Z,2026-06-26T10:30:00Z,52
1889816,South,SANGRUR,Kakarwal,Unplanned,Closed,2026-06-26T09:00:00Z,2026-06-26T10:36:00Z,96
1889832,Border,CITY AMRITSAR,Chatiwind Gate,Unplanned,Closed,2026-06-26T08:58:00Z,2026-06-26T09:43:00Z,45
1889799,South,PATIALA,11 KV PUDA ENCLAVE,Unplanned,Closed,2026-06-26T08:55:00Z,2026-06-26T10:30:00Z,95
1889807,South,PATIALA,NABHA NO.1,Unplanned,Closed,2026-06-26T08:45:00Z,2026-06-26T09:58:00Z,73
1889798,South,SANGRUR,11 KV JAWANDHE AP(CHATHE GRID),Unplanned,Closed,2026-06-26T07:50:00Z,2026-06-26T09:00:00Z,70
1889797,South,SANGRUR,11 KV HEERO KALAN UPS,Unplanned,Closed,2026-06-26T07:43:00Z,2026-06-26T08:50:00Z,67
1889796,South,PATIALA,INDUSTRIAL,Unplanned,Closed,2026-06-26T07:30:00Z,2026-06-26T09:03:00Z,93
1889793,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-06-26T07:23:20Z,2026-06-26T07:47:35Z,24
1889795,South,PATIALA,SURAJPUR CAT. 1,Unplanned,Closed,2026-06-26T07:05:00Z,2026-06-26T10:40:00Z,215
1889794,South,PATIALA,UPS SURAJPUR,Unplanned,Closed,2026-06-26T07:05:00Z,2026-06-26T10:40:00Z,215
1889792,East,Zirakpur,URBAN-3 DERABASSI,Unplanned,Closed,2026-06-26T07:00:42Z,2026-06-26T07:25:07Z,24
1889790,South,PATIALA,Shakti Vihar,Unplanned,Closed,2026-06-26T05:33:00Z,2026-06-26T06:28:53Z,55
1889788,South,PATIALA,Officer Colony,Unplanned,Closed,2026-06-26T05:20:00Z,2026-06-26T05:56:00Z,36
1889787,South,PATIALA,jiwan complex,Unplanned,Closed,2026-06-26T05:20:00Z,2026-06-26T06:00:19Z,40
1889789,Central,SUB URBAN LUDHIANA,CITY 8,Unplanned,Closed,2026-06-26T05:17:00Z,2026-06-26T06:40:00Z,83
1889791,South,SANGRUR,RAMPURA,Unplanned,Closed,2026-06-26T05:02:00Z,2026-06-26T07:48:46Z,166
1889786,South,PATIALA,SULAR,Unplanned,Closed,2026-06-26T03:15:00Z,2026-06-26T06:00:07Z,165
1889784,Border,GURDASPUR,Lamini,Unplanned,Closed,2026-06-26T01:56:00Z,2026-06-26T02:30:00Z,34
1889785,Border,GURDASPUR,SD Collage,Unplanned,Closed,2026-06-26T00:20:00Z,2026-06-26T01:03:00Z,43
1889783,Border,SUB URBAN AMRITSAR,Ashbarry Homes,Unplanned,Closed,2026-06-26T00:10:00Z,2026-06-26T04:40:00Z,270
1889893,East,Zirakpur,11 KV PREM NAGAR FEEDER,Unplanned,Closed,2026-06-26T00:08:00Z,2026-06-26T01:08:00Z,60
1889781,South,PATIALA,Nabha Gate,Unplanned,Closed,2026-06-25T22:22:00Z,2026-06-25T22:55:00Z,33
1889782,South,PATIALA,UPS DHADOGAL,Unplanned,Closed,2026-06-25T21:50:00Z,2026-06-26T00:10:00Z,140
1889780,East,Zirakpur,11KV BEHRA FEEDER,Unplanned,Closed,2026-06-25T21:40:28Z,2026-06-25T21:56:40Z,16
1889779,North,JALANDHAR,AMAN NAGAR,Unplanned,Closed,2026-06-25T20:31:00Z,2026-06-25T21:03:00Z,32
1889777,Border,SUB URBAN AMRITSAR,SG enclave,Unplanned,Closed,2026-06-25T19:37:00Z,2026-06-25T20:35:00Z,58
1889778,West,MUKATSAR,Nand Garh,Unplanned,Closed,2026-06-25T19:25:00Z,2026-06-25T20:15:00Z,50
1889776,Border,SUB URBAN AMRITSAR,11 Kv Shere Punjab Avenue,Unplanned,Closed,2026-06-25T19:15:00Z,2026-06-25T19:41:00Z,26
1889775,Border,SUB URBAN AMRITSAR,GUMTALA,Unplanned,Closed,2026-06-25T19:05:00Z,2026-06-25T20:34:00Z,89
1889774,East,Zirakpur,11KV BEHRA FEEDER,Unplanned,Closed,2026-06-25T18:52:31Z,2026-06-25T19:09:40Z,17
1889773,East,Zirakpur,VATIKA,Unplanned,Closed,2026-06-25T18:52:08Z,2026-06-25T19:05:18Z,13
1889772,West,FARIDKOT,Dutt Road,Planned,Closed,2026-06-25T18:34:00Z,2026-06-25T18:59:03Z,25
1889771,West,MUKATSAR,RORAANWALI  (UPS),Unplanned,Closed,2026-06-25T18:25:00Z,2026-06-25T19:20:00Z,55
1889770,South,SANGRUR,UPPLI UPS,Unplanned,Closed,2026-06-25T18:20:00Z,2026-06-25T19:31:00Z,71
1889769,South,PATIALA,Nabha Gate,Unplanned,Closed,2026-06-25T17:47:00Z,2026-06-25T18:10:00Z,23
1889768,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-06-25T17:40:03Z,2026-06-25T19:03:13Z,83
1889767,West,MUKATSAR,MAUJGARH,Unplanned,Closed,2026-06-25T17:39:17Z,2026-06-25T19:02:27Z,83
1889765,West,FARIDKOT,SAHIBZADA AJIT SINGH NAGAR,Unplanned,Closed,2026-06-25T17:28:37Z,2026-06-25T17:45:59Z,17
1889764,Central,CITY WEST LUDHIANA,RENTAL COLONY,Unplanned,Closed,2026-06-25T17:04:35Z,2026-06-25T17:20:05Z,15
1889766,Central,CITY EAST LUDHIANA,KOTWALI,Unplanned,Closed,2026-06-25T17:00:00Z,2026-06-25T18:41:00Z,101
1889763,East,Zirakpur,DEEPAK PIPE,Unplanned,Closed,2026-06-25T16:52:00Z,2026-06-25T17:15:00Z,23
1889762,East,Zirakpur,MIAN PUR,Unplanned,Closed,2026-06-25T16:51:00Z,2026-06-25T17:08:00Z,17
1889761,South,SANGRUR,KARODA CAT1,Unplanned,Closed,2026-06-25T16:48:00Z,2026-06-25T17:14:07Z,26
1889760,West,MUKATSAR,11 KV Chakra AP,Unplanned,Closed,2026-06-25T16:40:31Z,2026-06-25T19:03:00Z,142
1889758,Central,SUB URBAN LUDHIANA,CITY NO 07,Unplanned,Closed,2026-06-25T16:15:00Z,2026-06-25T18:00:00Z,105
1889759,Central,SUB URBAN LUDHIANA,CITY 8,Unplanned,Closed,2026-06-25T16:10:00Z,2026-06-25T17:00:00Z,50
1889756,North,HOSHIARPUR,MASTIWAL,Unplanned,Closed,2026-06-25T16:10:00Z,2026-06-25T16:15:00Z,5
1889753,South,SANGRUR,11 KV TOGAWAL AP,Unplanned,Closed,2026-06-25T16:04:59Z,2026-06-25T16:35:37Z,30
1889754,South,SANGRUR,11KV UPS TOGAWAL,Unplanned,Closed,2026-06-25T16:04:56Z,2026-06-25T16:57:04Z,52
1889752,South,SANGRUR,11KV KHIWA KHURD AP,Unplanned,Closed,2026-06-25T16:04:55Z,2026-06-25T16:35:08Z,30
1889751,South,SANGRUR,MANDVI CITY,Unplanned,Closed,2026-06-25T16:04:52Z,2026-06-25T16:23:10Z,18
1889755,Border,SUB URBAN AMRITSAR,MAJITHA ROAD,Unplanned,Closed,2026-06-25T16:00:00Z,2026-06-25T18:00:00Z,120
1889749,Border,CITY AMRITSAR,MAQBOOL ROAD,Unplanned,Closed,2026-06-25T15:43:00Z,2026-06-25T15:59:00Z,16
1889757,East,MOHALI,11 KV SUKHNA ENCLAVE,Planned,Closed,2026-06-25T15:40:00Z,2026-06-25T16:56:00Z,76
1889746,South,SANGRUR,BHAMNIWALA,Planned,Closed,2026-06-25T15:33:41Z,2026-06-25T16:00:58Z,27
1889743,South,SANGRUR,KHOKHAR,Planned,Closed,2026-06-25T15:33:35Z,2026-06-25T15:59:45Z,26
1889745,South,SANGRUR,GEHLAN,Planned,Closed,2026-06-25T15:33:21Z,2026-06-25T16:00:31Z,27
1889744,South,SANGRUR,AZAD AP,Planned,Closed,2026-06-25T15:32:00Z,2026-06-25T16:00:10Z,28
1889747,South,PATIALA,Bakhshiwal,Unplanned,Closed,2026-06-25T15:30:54Z,2026-06-25T17:05:06Z,94
1889742,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-25T15:25:28Z,2026-06-25T15:59:45Z,34
1889748,Central,SUB URBAN LUDHIANA,CITY 8,Unplanned,Closed,2026-06-25T15:05:00Z,2026-06-25T15:35:00Z,30
1889741,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-25T14:43:13Z,2026-06-25T14:59:59Z,16
1889740,West,FEROZPUR,HABIB WALA,Unplanned,Closed,2026-06-25T14:25:00Z,2026-06-25T15:25:00Z,60
1889735,East,Zirakpur,DEEPAK PIPE,Unplanned,Closed,2026-06-25T14:13:00Z,2026-06-25T14:48:00Z,35
1889736,Central,SUB URBAN LUDHIANA,CITY NO 07,Unplanned,Closed,2026-06-25T14:05:00Z,2026-06-25T16:00:00Z,115
1889750,Border,SUB URBAN AMRITSAR,Khabedogran,Unplanned,Closed,2026-06-25T14:00:00Z,2026-06-25T15:30:00Z,90
1889739,Border,SUB URBAN AMRITSAR,MALL MANDI,Unplanned,Closed,2026-06-25T14:00:00Z,2026-06-25T17:30:00Z,210
1889738,East,MOHALI,11 KV Sec-60 C,Planned,Closed,2026-06-25T14:00:00Z,2026-06-25T15:30:00Z,90
1889737,East,MOHALI,60-A,Planned,Closed,2026-06-25T14:00:00Z,2026-06-25T15:30:00Z,90
1889734,North,JALANDHAR,RANDHAWA MASANDA,Unplanned,Closed,2026-06-25T13:32:00Z,2026-06-25T14:15:00Z,43
1889733,South,SANGRUR,BAKHOPIR,Unplanned,Closed,2026-06-25T13:30:00Z,2026-06-25T14:00:23Z,30
1889732,Border,SUB URBAN AMRITSAR,MAJITHA,Unplanned,Closed,2026-06-25T13:23:09Z,2026-06-25T14:53:18Z,90
1889731,South,SANGRUR,11 KV BHATTIWAL KALAN,Unplanned,Closed,2026-06-25T13:15:33Z,2026-06-25T13:47:11Z,31
1889729,North,JALANDHAR,SUN FLAG,Unplanned,Closed,2026-06-25T13:02:00Z,2026-06-25T13:23:00Z,21
1889730,South,PATIALA,Deep nagar,Unplanned,Closed,2026-06-25T13:00:00Z,2026-06-25T14:05:00Z,65
1889728,East,Zirakpur,Hasanpur UPS,Unplanned,Closed,2026-06-25T12:56:00Z,2026-06-25T13:19:00Z,23
1889726,West,FEROZPUR,UPS FEEDER,Unplanned,Closed,2026-06-25T12:32:00Z,2026-06-25T14:28:00Z,116
1889724,South,SANGRUR,Bhunder Bhaini,Planned,Closed,2026-06-25T12:30:53Z,2026-06-25T12:40:41Z,9
1889722,Central,KHANNA,City-3,Planned,Active,2026-06-25T12:20:57Z,2026-06-25T14:15:00Z,114
1889727,West,FEROZPUR,LAKHA HAZI UPS,Unplanned,Closed,2026-06-25T12:18:00Z,2026-06-25T13:45:00Z,87
1889725,West,FEROZPUR,NANAKSIR,Unplanned,Closed,2026-06-25T12:15:00Z,2026-06-25T13:27:00Z,72
1889721,North,JALANDHAR,PUNJABI BAGH,Unplanned,Closed,2026-06-25T12:00:00Z,2026-06-25T12:48:00Z,48
1889720,Border,SUB URBAN AMRITSAR,HOUSING BOARD COLONY,Unplanned,Closed,2026-06-25T12:00:00Z,2026-06-25T12:38:00Z,38
1889718,Border,CITY AMRITSAR,Cheel Mandi,Unplanned,Closed,2026-06-25T11:52:07Z,2026-06-25T12:40:27Z,48
1889723,Border,SUB URBAN AMRITSAR,Gehri,Unplanned,Closed,2026-06-25T11:52:00Z,2026-06-25T12:25:00Z,33
1889719,West,FEROZPUR,PEERU WALA,Unplanned,Closed,2026-06-25T11:47:00Z,2026-06-25T13:17:00Z,90
1889717,South,SANGRUR,Udham Singh,Planned,Closed,2026-06-25T11:45:25Z,2026-06-25T12:14:47Z,29
1889716,Border,SUB URBAN AMRITSAR,C-BLOCK RANJIT AVENUE,Unplanned,Closed,2026-06-25T11:38:00Z,2026-06-25T14:31:00Z,173
1889715,West,FARIDKOT,11 KV HAKAM SINGH WALA-R,Unplanned,Closed,2026-06-25T11:37:26Z,2026-06-25T13:07:41Z,90
1889711,Border,SUB URBAN AMRITSAR,Satnam Nagar,Planned,Closed,2026-06-25T11:10:24Z,2026-06-25T12:30:24Z,80
1889710,Border,SUB URBAN AMRITSAR,Central Jaail,Planned,Closed,2026-06-25T11:10:24Z,2026-06-25T12:30:24Z,80
1889709,Border,SUB URBAN AMRITSAR,Bhararri Wal,Planned,Closed,2026-06-25T11:10:24Z,2026-06-25T12:30:24Z,80
1889708,Border,SUB URBAN AMRITSAR,Fathapur,Planned,Closed,2026-06-25T11:10:24Z,2026-06-25T12:30:24Z,80
1889714,South,PATIALA,HIRA MAHAL,Unplanned,Closed,2026-06-25T11:01:00Z,2026-06-25T11:28:00Z,27
1889713,Border,SUB URBAN AMRITSAR,Experion Virsa,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889712,Border,SUB URBAN AMRITSAR,Vishnurupa,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889707,Border,SUB URBAN AMRITSAR,Byepas Verka,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889706,Border,SUB URBAN AMRITSAR,Beas Wire,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889705,Border,SUB URBAN AMRITSAR,Dream City Ambuja,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889704,Border,SUB URBAN AMRITSAR,MIP (Model Industrial Park),Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889703,Border,SUB URBAN AMRITSAR,IIM,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889702,Border,SUB URBAN AMRITSAR,Impact Garden,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889701,Border,SUB URBAN AMRITSAR,SGRD Hospital,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889697,Border,SUB URBAN AMRITSAR,Khankot,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889696,Border,SUB URBAN AMRITSAR,Focal Point-3,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889695,Border,SUB URBAN AMRITSAR,Focal point No2 Bhupindera,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889694,Border,SUB URBAN AMRITSAR,Focal Point No-1,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889693,Border,SUB URBAN AMRITSAR,Joga Singh Wala,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889692,Border,SUB URBAN AMRITSAR,Khabedogran,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889691,Border,SUB URBAN AMRITSAR,Bandala Urban,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889690,Border,SUB URBAN AMRITSAR,GT road 2,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889689,Border,SUB URBAN AMRITSAR,GT Road 1,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889688,Border,SUB URBAN AMRITSAR,BY PASS,Planned,Closed,2026-06-25T11:00:00Z,2026-06-25T12:00:00Z,60
1889700,East,MOHALI,11 KV Gura,Unplanned,Closed,2026-06-25T10:54:00Z,2026-06-25T11:08:00Z,14
1889698,North,JALANDHAR,RANDHAWA MASANDA,Unplanned,Closed,2026-06-25T10:54:00Z,2026-06-25T11:32:00Z,38
1889687,North,KAPURTHALA,Kotli Gajran,Unplanned,Closed,2026-06-25T10:45:00Z,2026-06-25T11:10:00Z,25
1889686,North,KAPURTHALA,UPS Kotli,Unplanned,Closed,2026-06-25T10:45:00Z,2026-06-25T11:10:00Z,25
1889685,East,Zirakpur,MUKANDPUR,Unplanned,Closed,2026-06-25T10:42:00Z,2026-06-25T10:50:00Z,8
1889684,South,SANGRUR,KARODA CAT1,Unplanned,Closed,2026-06-25T10:37:00Z,2026-06-25T11:00:00Z,23
1889699,South,PATIALA,Deep nagar,Unplanned,Closed,2026-06-25T10:35:00Z,2026-06-25T11:50:00Z,75
1889683,West,FEROZPUR,kallu arain,Unplanned,Closed,2026-06-25T10:30:00Z,2026-06-25T11:30:00Z,60
1889682,West,MUKATSAR,Dhani Sucha Singh (Old Chakra),Unplanned,Closed,2026-06-25T10:24:24Z,2026-06-25T10:57:41Z,33
1889681,North,KAPURTHALA,UPS KACHI SARAI KHAS,Unplanned,Closed,2026-06-25T10:19:00Z,2026-06-25T10:41:00Z,22
1889680,Border,SUB URBAN AMRITSAR,HOUSING BOARD COLONY,Unplanned,Closed,2026-06-25T10:16:00Z,2026-06-25T10:41:00Z,25
1889679,Border,SUB URBAN AMRITSAR,C-BLOCK RANJIT AVENUE,Unplanned,Closed,2026-06-25T10:12:00Z,2026-06-25T10:44:00Z,32
1889675,South,SANGRUR,11 KV SUNAM ROAD AP(CHHAJLI GRID,Planned,Closed,2026-06-25T10:10:25Z,2026-06-25T12:43:43Z,153
1889677,North,HOSHIARPUR,MAND PHANDER,Unplanned,Closed,2026-06-25T10:10:00Z,2026-06-25T10:35:00Z,25
1889676,North,HOSHIARPUR,11KV KALLOWAL FEEDER,Unplanned,Closed,2026-06-25T10:10:00Z,2026-06-25T10:35:00Z,25
1889674,South,SANGRUR,11 KV MODEL TOWN AP(CHHAJLI GRID,Planned,Closed,2026-06-25T10:05:54Z,2026-06-25T12:44:04Z,158
1889672,South,SANGRUR,Bakhopir II,Unplanned,Closed,2026-06-25T10:03:44Z,2026-06-25T13:35:07Z,211
1889671,South,SANGRUR,DIALPURA,Unplanned,Closed,2026-06-25T10:03:19Z,2026-06-25T13:33:56Z,210
1889670,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-06-25T10:02:31Z,2026-06-25T10:19:40Z,17
1889673,South,PATIALA,Yadwindra  Colony,Planned,Closed,2026-06-25T10:01:00Z,2026-06-25T11:35:00Z,94
1889669,South,SANGRUR,Industrial (Dhuri),Unplanned,Closed,2026-06-25T10:00:00Z,2026-06-25T10:29:00Z,29
1889668,South,SANGRUR,Bagrian Road,Unplanned,Closed,2026-06-25T10:00:00Z,2026-06-25T10:29:00Z,29
1889667,East,Zirakpur,MUKANDPUR,Unplanned,Closed,2026-06-25T09:57:00Z,2026-06-25T10:21:00Z,24
1889666,South,SANGRUR,Mannwala,Unplanned,Closed,2026-06-25T09:55:00Z,2026-06-25T10:35:00Z,40
1889678,Border,SUB URBAN AMRITSAR,UPS/ MANAWALA,Unplanned,Closed,2026-06-25T09:50:00Z,2026-06-25T12:10:00Z,140
1889663,West,MUKATSAR,HARIPURA,Unplanned,Closed,2026-06-25T09:44:48Z,2026-06-25T10:10:01Z,25
1889664,West,MUKATSAR,PANJKOSI,Unplanned,Closed,2026-06-25T09:44:17Z,2026-06-25T10:11:39Z,27
1889659,West,FARIDKOT,MADAK ROAD,Unplanned,Closed,2026-06-25T09:11:14Z,2026-06-25T10:09:33Z,58
1889660,South,SANGRUR,Industrial (Benra),Unplanned,Closed,2026-06-25T09:05:00Z,2026-06-25T15:35:00Z,390
1889662,Central,KHANNA,ANJ,Unplanned,Closed,2026-06-25T09:01:55Z,2026-06-25T11:02:09Z,120
1889657,Border,SUB URBAN AMRITSAR,Bhai Manj Road,Unplanned,Closed,2026-06-25T08:55:00Z,2026-06-25T11:00:00Z,125
1889665,West,MUKATSAR,Lakhewali(Urban),Unplanned,Closed,2026-06-25T08:50:00Z,2026-06-25T09:50:00Z,60
1889658,South,PATIALA,NIS Complex,Unplanned,Closed,2026-06-25T08:45:00Z,2026-06-25T09:40:00Z,55
1889652,South,PATIALA,Dera Kalyan,Unplanned,Closed,2026-06-25T08:21:29Z,2026-06-25T10:26:42Z,125
1889653,North,JALANDHAR,INDUSTRIAL AREA 1,Unplanned,Closed,2026-06-25T08:19:00Z,2026-06-25T09:15:00Z,56
1889651,Central,KHANNA,Amloh Road,Unplanned,Active,2026-06-25T08:13:49Z,2026-06-25T09:30:42Z,76
1889654,Border,SUB URBAN AMRITSAR,DEO BATH,Unplanned,Closed,2026-06-25T08:07:00Z,2026-06-25T10:00:00Z,113
1889656,Border,SUB URBAN AMRITSAR,VERKA IND.1,Unplanned,Closed,2026-06-25T07:55:00Z,2026-06-25T12:00:00Z,245
1889661,Border,SUB URBAN AMRITSAR,Urban 1 Tarsika,Unplanned,Closed,2026-06-25T07:50:00Z,2026-06-25T09:45:00Z,115
1889650,East,MOHALI,11kv Saidpura,Unplanned,Closed,2026-06-25T07:05:00Z,2026-06-25T07:30:00Z,25
1889649,Border,SUB URBAN AMRITSAR,Beas Wire,Unplanned,Closed,2026-06-25T06:05:00Z,2026-06-25T09:05:00Z,180
1889645,South,PATIALA,NIS Complex,Unplanned,Closed,2026-06-25T06:01:00Z,2026-06-25T07:05:08Z,64
1889648,Border,SUB URBAN AMRITSAR,UPS/ MANAWALA,Unplanned,Closed,2026-06-25T05:35:00Z,2026-06-25T09:10:00Z,215
1889646,Border,SUB URBAN AMRITSAR,DEO BATH,Unplanned,Closed,2026-06-25T04:59:00Z,2026-06-25T07:35:00Z,156
