PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
15689,PATIALA,"Jagdish Colony(FL04), 11 KV RAI MAJRA(FL15)",Cancellation Request Approved (Permit not active),2026-05-15T02:09:16Z,2026-05-15T02:06:00Z
15688,MUKATSAR,11 KV KANDHWALA Road Urban(FL10),Cancellation Request Approved (Permit not active),2026-05-15T01:52:47Z,2026-05-15T01:52:00Z
15687,MUKATSAR,11 KV NAI ABADI(FL04),Cancellation Request Approved (Permit not active),2026-05-15T01:48:25Z,2026-05-15T01:47:00Z
15686,SUB URBAN AMRITSAR,Mallan Wali(FL18),Cancellation Request Approved (Permit not active),2026-05-15T01:00:24Z,2026-05-15T00:59:00Z
15685,MUKATSAR,"KRISHNA NAGRI(FL02), 11 KV Circular Road(FL12), INDRA NAGRI(FL07)",Cancellation Request Approved (Permit not active),2026-05-15T00:57:25Z,2026-05-15T00:55:00Z
15684,MUKATSAR,11 KV Chirag dhani(FL17),Cancellation Request Approved (Permit not active),2026-05-15T00:53:33Z,2026-05-15T00:52:00Z
15683,CITY AMRITSAR,MOHAN HOTEL(FL05),Cancellation Request Approved (Permit not active),2026-05-15T00:31:26Z,2026-05-15T00:30:00Z
15682,FARIDKOT,Nathewala(FL04),Permit Request Submitted (Permit not active),2026-05-15T00:13:14Z,2026-05-15T00:12:00Z
15681,SUB URBAN AMRITSAR,Mallan Wali(FL18),Cancellation Request Approved (Permit not active),2026-05-15T00:06:47Z,2026-05-15T00:06:00Z
15680,FARIDKOT,Army(FL07),Permit Request Submitted (Permit not active),2026-05-14T23:54:06Z,2026-05-14T23:50:00Z
15679,SUB URBAN AMRITSAR,RANJIT AVENUE(FL03),Cancellation Request Approved (Permit not active),2026-05-14T23:52:11Z,2026-05-14T23:43:00Z
15678,CITY WEST LUDHIANA,JAWADDI(FL17),Rejected BY SSA/SSO,2026-05-14T23:51:52Z,2026-05-14T23:50:00Z
15677,JALANDHAR,GADAI PUR - 2(FL22),Cancellation Request Approved (Permit not active),2026-05-14T23:28:16Z,2026-05-14T23:25:00Z
15676,JALANDHAR,RAM VIHAR(FL07),Cancellation Request Approved (Permit not active),2026-05-14T23:16:55Z,2026-05-14T23:16:00Z
15675,CITY AMRITSAR,Queens Road(FL16),Cancellation Request Approved (Permit not active),2026-05-14T22:54:29Z,2026-05-14T22:53:00Z
15674,BATHINDA,"JAJJAL(FL06), MALKANA ROAD(FL13), Giana(FL09)",Cancellation Request Approved (Permit not active),2026-05-14T22:49:09Z,2026-05-14T22:48:00Z
15673,SANGRUR,Gurdaspura(FL05),Cancellation Request Approved (Permit not active),2026-05-14T22:41:52Z,2026-05-14T22:40:00Z
15672,TARN TARAN,THATHIAN UPS(FL14),Permit Request Submitted (Permit not active),2026-05-14T22:16:23Z,2026-05-14T22:14:00Z
15671,Zirakpur,"JAI MULTI ENNG.(FL17), RAM PUR SAINIAN(FL04), AP PAPER(FL12)",Cancellation Request Approved (Permit not active),2026-05-14T22:09:02Z,2026-05-14T22:08:00Z
15670,TARN TARAN,THATHIAN UPS(FL14),Cancellation Request Approved (Permit not active),2026-05-14T21:42:25Z,2026-05-14T21:38:00Z
15669,CITY AMRITSAR,New Amritsar(FL11),Cancellation Request Approved (Permit not active),2026-05-14T21:21:13Z,2026-05-14T21:19:00Z
15668,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-05-14T20:36:47Z,2026-05-14T20:35:00Z
15667,JALANDHAR,"SUNRA(FL17), LINK FEEDER(FL09), RURAL URBAN  (NAWAN PIND)(FLO4)",Cancellation Request Approved (Permit not active),2026-05-14T20:26:57Z,2026-05-14T20:09:00Z
15666,JALANDHAR,LAMBRA(FL19),Rejected BY SSA/SSO,2026-05-14T20:13:55Z,2026-05-14T20:13:00Z
15665,JALANDHAR,"KHURLA KINGRA(FL05), LAMBRA(FL19)",Permit Request Submitted (Permit not active),2026-05-14T20:09:07Z,2026-05-14T20:08:00Z
15664,KHANNA,RAM RAJAYA(FL12),Cancellation Request Approved (Permit not active),2026-05-14T19:31:43Z,2026-05-14T19:29:00Z
15663,Zirakpur,"URBAN-3 DERABASSI(FL34), DERABASSI URBAN II(FL19), ATS-2(FL27)",Cancellation Request Approved (Permit not active),2026-05-14T19:25:40Z,2026-05-14T19:25:00Z
15662,GURDASPUR,City SJN(FL06),Cancellation Request Approved (Permit not active),2026-05-14T19:20:55Z,2026-05-14T19:19:00Z
15661,JALANDHAR,EKTA NAGAR(FL11),Cancellation Request Approved (Permit not active),2026-05-14T19:02:40Z,2026-05-14T19:02:00Z
15660,GURDASPUR,MUGRALA(FL7),Cancellation Request Approved (Permit not active),2026-05-14T18:55:35Z,2026-05-14T18:54:00Z
15659,Zirakpur,DERA BASSI URBAN(FL05),Cancellation Request Approved (Permit not active),2026-05-14T18:52:12Z,2026-05-14T18:51:00Z
15658,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-05-14T18:46:56Z,2026-05-14T18:44:00Z
15657,JALANDHAR,11 KV BHAGAT SINGH COLONY(FL08),Cancellation Request Approved (Permit not active),2026-05-14T18:45:41Z,2026-05-14T18:44:00Z
15656,Zirakpur,"URBAN-3 DERABASSI(FL34), DERABASSI URBAN II(FL19), ATS-2(FL27)",Cancellation Request Approved (Permit not active),2026-05-14T18:44:38Z,2026-05-14T18:43:00Z
15655,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Permit Request Submitted (Permit not active),2026-05-14T17:53:43Z,2026-05-14T17:48:00Z
15654,JALANDHAR,11 KV GRAIN MARKET (Old)(FL20),Cancellation Request Approved (Permit not active),2026-05-14T17:53:23Z,2026-05-14T17:52:00Z
15653,JALANDHAR,"11 KV New Amrit Vihar(D552), 11 KV BABA MOHAN DASS NAGAR(FL23)",Cancellation Request Approved (Permit not active),2026-05-14T17:30:43Z,2026-05-14T17:29:00Z
15652,FARIDKOT,LandeKe URBAN(FL12),Cancellation Request Approved (Permit not active),2026-05-14T17:29:26Z,2026-05-14T17:30:00Z
15651,MUKATSAR,11 KV KHATWAN(FL03),Cancellation Request Approved (Permit not active),2026-05-14T17:22:49Z,2026-05-14T17:22:00Z
15650,SANGRUR,11 KV RAM NAGAR URBAN(FL20),Cancellation Request Approved (Permit not active),2026-05-14T17:07:26Z,2026-05-14T17:04:00Z
15649,SANGRUR,"MEHLAN ROAD(FL14), SOHIAN(FL08)",Cancellation Request Approved (Permit not active),2026-05-14T16:59:21Z,2026-05-14T16:56:00Z
15648,SANGRUR,11 KV Rambagh(FL21),Cancellation Request Approved (Permit not active),2026-05-14T16:56:29Z,2026-05-14T16:54:00Z
15647,JALANDHAR,Chomon(FL26),Cancellation Request Approved (Permit not active),2026-05-14T16:55:19Z,2026-05-14T16:54:00Z
15646,MUKATSAR,"11 KB BAZIDPURA(FL05), 11 KV SITO(FL03)",Cancellation Request Approved (Permit not active),2026-05-14T16:53:40Z,2026-05-14T16:53:00Z
15645,KHANNA,Sahibpur(FL05),Cancellation Request Approved (Permit not active),2026-05-14T16:42:13Z,2026-05-14T16:40:00Z
15644,MUKATSAR,11 KV Dharampura(FL09),Cancellation Request Approved (Permit not active),2026-05-14T16:39:56Z,2026-05-14T16:36:00Z
15643,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-05-14T16:39:44Z,2026-05-14T16:37:00Z
15642,BATHINDA,11 KV JAKHAL ROAD(FL16),Cancellation Request Approved (Permit not active),2026-05-14T16:37:17Z,2026-05-14T16:35:00Z
15641,Zirakpur,MUKANDPUR(FL03),Cancellation Request Approved (Permit not active),2026-05-14T16:36:54Z,2026-05-14T16:35:00Z
15640,KHANNA,APS(FL12),Cancellation Request Approved (Permit not active),2026-05-14T16:35:57Z,2026-05-14T16:34:00Z
15639,MUKATSAR,"11 KV KIKKER KHERA(FL08), 11 KV Alamgarh(FL03)",Cancellation Request Approved (Permit not active),2026-05-14T16:33:52Z,2026-05-14T16:33:00Z
15638,GURDASPUR,Raavi(FL14),Cancellation Request Approved (Permit not active),2026-05-14T16:26:09Z,2026-05-14T16:25:00Z
15637,CITY WEST LUDHIANA,MARUTI ALLOY(FL16),Cancellation Request Approved (Permit not active),2026-05-14T16:24:16Z,2026-05-14T16:23:00Z
15636,SANGRUR,Bagrian Road(FL02),Cancellation Request Approved (Permit not active),2026-05-14T16:21:15Z,2026-05-14T16:18:00Z
15635,SANGRUR,UBHEWAL(FL04),Cancellation Request Approved (Permit not active),2026-05-14T16:16:43Z,2026-05-14T16:15:00Z
15634,PATIALA,PATIALA RAOD(FL14),Cancellation Request Approved (Permit not active),2026-05-14T16:13:08Z,2026-05-14T16:11:00Z
15633,GURDASPUR,11 KV BHANDHRI MOHALLA(FL19),Cancellation Request Approved (Permit not active),2026-05-14T16:09:52Z,2026-05-14T16:08:00Z
15632,PATIALA,UPS(FL04),Cancellation Request Approved (Permit not active),2026-05-14T16:08:38Z,2026-05-14T16:07:00Z
15631,GURDASPUR,Bank colony(FL10),Cancellation Request Approved (Permit not active),2026-05-14T16:00:40Z,2026-05-14T15:56:00Z
15630,GURDASPUR,Pioneer Agro(FL10),Cancellation Request Approved (Permit not active),2026-05-14T15:55:46Z,2026-05-14T15:54:00Z
15629,NAWANSHAHR,CITY GARHSHANKAR-2(FL10),Cancellation Request Approved (Permit not active),2026-05-14T15:51:50Z,2026-05-14T15:51:00Z
15628,FARIDKOT,MOGA-2(FL06),Cancellation Request Approved (Permit not active),2026-05-14T15:45:27Z,2026-05-14T15:43:00Z
15627,CITY AMRITSAR,Lawrence Road(FL01),Cancellation Request Approved (Permit not active),2026-05-14T15:43:19Z,2026-05-14T15:42:00Z
15626,Zirakpur,"SAIDPURA(FL01), MAHIWALA(FL06)",Cancellation Request Approved (Permit not active),2026-05-14T15:38:33Z,2026-05-14T15:38:00Z
15625,JALANDHAR,MANDI(FL13),Cancellation Request Approved (Permit not active),2026-05-14T15:36:56Z,2026-05-14T15:34:00Z
15624,BARNALA,"Baba Manna(FL02), Baba Muqand Das(FL19)",Cancellation Request Approved (Permit not active),2026-05-14T15:31:51Z,2026-05-14T15:29:00Z
15623,SUB URBAN AMRITSAR,"Airforce(FL05), MES(FL02)",Cancellation Request Approved (Permit not active),2026-05-14T15:29:03Z,2026-05-14T15:14:00Z
15622,CITY WEST LUDHIANA,Ishmeet Acadmy(FL),Cancellation Request Approved (Permit not active),2026-05-14T15:26:38Z,2026-05-14T15:24:00Z
15621,SANGRUR,11KV UPS TOGAWAL(FL08),Cancellation Request Approved (Permit not active),2026-05-14T15:24:09Z,2026-05-14T15:23:00Z
15620,SANGRUR,11KV UPS TOGAWAL(FL08),Rejected BY SSA/SSO,2026-05-14T15:21:18Z,2026-05-14T15:20:00Z
15619,JALANDHAR,"Sudhama Vihar(FL18), 11KV S A S NAGAR(FL08)",Cancellation Request Approved (Permit not active),2026-05-14T15:19:05Z,2026-05-14T15:18:00Z
15618,SANGRUR,11KV UPS JOLIAN(FL19),Cancellation Request Approved (Permit not active),2026-05-14T15:16:47Z,2026-05-14T15:12:00Z
15617,Zirakpur,LALRU RURAL  Kandi Pure AP(FL23),Cancellation Request Approved (Permit not active),2026-05-14T15:12:31Z,2026-05-14T15:11:00Z
15616,FARIDKOT,PREM NAGAR(FL11),Cancellation Request Approved (Permit not active),2026-05-14T15:08:46Z,2026-05-14T15:07:00Z
15615,GURDASPUR,MES Madhopur(FL01),Cancellation Request Approved (Permit not active),2026-05-14T15:07:17Z,2026-05-14T15:04:00Z
15614,GURDASPUR,ARYA NAGAR(FL19),Cancellation Request Approved (Permit not active),2026-05-14T15:00:28Z,2026-05-14T14:58:00Z
15613,SUB URBAN AMRITSAR,Sangrana Sahib(FL09),Cancellation Request Approved (Permit not active),2026-05-14T15:00:20Z,2026-05-14T14:59:00Z
15612,KHANNA,DHAMOT UPS(FL08),Cancellation Request Approved (Permit not active),2026-05-14T14:51:44Z,2026-05-14T14:46:00Z
15611,CITY AMRITSAR,11Kv Ghee Mandi 2(FL02),Cancellation Request Approved (Permit not active),2026-05-14T14:50:48Z,2026-05-14T14:50:00Z
15610,JALANDHAR,KHIALA(FL13),Cancellation Request Approved (Permit not active),2026-05-14T14:48:07Z,2026-05-14T14:46:00Z
15609,KHANNA,DANA MANDI(FL19),Cancellation Request Approved (Permit not active),2026-05-14T14:33:31Z,2026-05-14T14:31:00Z
15608,CITY WEST LUDHIANA,Ishmeet Acadmy(FL),Cancellation Request Approved (Permit not active),2026-05-14T14:31:51Z,2026-05-14T14:31:00Z
15607,FARIDKOT,11 KV GAUSHALA AP(FL14),Cancellation Request Approved (Permit not active),2026-05-14T14:20:14Z,2026-05-14T14:19:00Z
15606,CITY AMRITSAR,11Kv Kesri Bagh(FL01),Cancellation Request Approved (Permit not active),2026-05-14T14:09:35Z,2026-05-14T14:08:00Z
15605,NAWANSHAHR,"Mukandpur(FL02), Maderan(FL12)",Cancellation Request Approved (Permit not active),2026-05-14T14:05:36Z,2026-05-14T14:04:00Z
15604,TARN TARAN,BUTALA UPS(FL03),Cancellation Request Approved (Permit not active),2026-05-14T14:02:39Z,2026-05-14T14:01:00Z
15603,Zirakpur,DEHAR UPS(FL21),Cancellation Request Approved (Permit not active),2026-05-14T13:59:41Z,2026-05-14T13:59:00Z
15602,TARN TARAN,SATHIALA URBAN(FL10),Cancellation Request Approved (Permit not active),2026-05-14T13:58:24Z,2026-05-14T13:49:00Z
15601,JALANDHAR,GILL COLONY(FL04),Cancellation Request Approved (Permit not active),2026-05-14T13:57:53Z,2026-05-14T13:57:00Z
15600,TARN TARAN,BABA BHATA(FL16),Cancellation Request Approved (Permit not active),2026-05-14T13:55:12Z,2026-05-14T13:53:00Z
15599,GURDASPUR,OLD HOSPITAL BATALA(FL18),Cancellation Request Approved (Permit not active),2026-05-14T13:54:37Z,2026-05-14T13:51:00Z
15598,CITY AMRITSAR,CHATIWIND 1(FL07),Cancellation Request Approved (Permit not active),2026-05-14T13:52:25Z,2026-05-14T13:49:00Z
15597,TARN TARAN,KOCHAR(FL01),Cancellation Request Approved (Permit not active),2026-05-14T13:44:14Z,2026-05-14T13:43:00Z
15596,JALANDHAR,CHOGITTI(FL02),Cancellation Request Approved (Permit not active),2026-05-14T13:38:17Z,2026-05-14T13:37:00Z
15595,KHANNA,ITI feeder(FL03),Cancellation Request Approved (Permit not active),2026-05-14T13:36:00Z,2026-05-14T13:33:00Z
15594,JALANDHAR,EKTA NAGAR(FL11),Cancellation Request Approved (Permit not active),2026-05-14T13:27:28Z,2026-05-14T13:26:00Z
15593,JALANDHAR,LADOWALI ROAD(FL04),Cancellation Request Approved (Permit not active),2026-05-14T13:21:34Z,2026-05-14T13:20:00Z
15592,GURDASPUR,Taragarh Cat-1(FL08),Cancellation Request Approved (Permit not active),2026-05-14T13:21:12Z,2026-05-14T13:20:00Z
15591,TARN TARAN,BEAS CITY(FL10),Cancellation Request Approved (Permit not active),2026-05-14T13:12:21Z,2026-05-14T13:11:00Z
15590,GURDASPUR,Trimmo Road(FL13),Rejected BY SSA/SSO,2026-05-14T13:11:56Z,2026-05-14T13:10:00Z
15589,NAWANSHAHR,Dyal pur(FL09),Cancellation Request Approved (Permit not active),2026-05-14T13:11:34Z,2026-05-14T13:10:00Z
15588,JALANDHAR,TREATMENT PLANT NO. 1(FL03),Cancellation Request Approved (Permit not active),2026-05-14T13:11:19Z,2026-05-14T13:09:00Z
15587,TARN TARAN,RAILWAY STATION-II(FL04),Cancellation Request Approved (Permit not active),2026-05-14T13:09:38Z,2026-05-14T13:04:00Z
15586,JALANDHAR,11 KV Nagra(FL21),Cancellation Request Approved (Permit not active),2026-05-14T13:08:39Z,2026-05-14T13:08:00Z
15585,SANGRUR,UPS BOPUR(FL07),Cancellation Request Approved (Permit not active),2026-05-14T13:05:38Z,2026-05-14T13:03:00Z
15584,SANGRUR,"BHULLAN(FL14), THASKA(FL06)",Cancellation Request Approved (Permit not active),2026-05-14T12:58:02Z,2026-05-14T12:56:00Z
15583,TARN TARAN,THATHIAN UPS(FL14),Cancellation Request Approved (Permit not active),2026-05-14T12:47:11Z,2026-05-14T12:44:00Z
15582,JALANDHAR,EKTA NAGAR(FL11),Cancellation Request Approved (Permit not active),2026-05-14T12:38:50Z,2026-05-14T12:38:00Z
15581,Zirakpur,Jastna Kandi Pure AP(FL25),Cancellation Request Approved (Permit not active),2026-05-14T12:38:46Z,2026-05-14T12:37:00Z
15580,SANGRUR,11 KV NAMOL UPS(FL04),Cancellation Request Approved (Permit not active),2026-05-14T12:37:34Z,2026-05-14T12:33:00Z
15579,TARN TARAN,KHANPUR(FL02),Cancellation Request Approved (Permit not active),2026-05-14T12:30:39Z,2026-05-14T12:29:00Z
15578,HOSHIARPUR,BOHAN(FL11),Cancellation Request Approved (Permit not active),2026-05-14T12:30:05Z,2026-05-14T12:25:00Z
15577,CITY AMRITSAR,11Kv Navdeep Theatre(FL03),Cancellation Request Approved (Permit not active),2026-05-14T12:27:52Z,2026-05-14T12:27:00Z
15576,KHANNA,"Tooran(FL09), Solitair(FL08)",Permit Request Submitted (Permit not active),2026-05-14T12:27:22Z,2026-05-14T12:26:00Z
15575,SANGRUR,"Roxy road(FL03), DHIBER BASTI(FL06)",Cancellation Request Approved (Permit not active),2026-05-14T12:26:57Z,2026-05-14T12:26:00Z
15574,SUB URBAN AMRITSAR,"D-block,  GAD avenue(FL23)",Cancellation Request Approved (Permit not active),2026-05-14T12:25:03Z,2026-05-14T12:23:00Z
15573,SUB URBAN AMRITSAR,Friends Avenue(FL14),Cancellation Request Approved (Permit not active),2026-05-14T12:24:41Z,2026-05-14T12:22:00Z
15572,GURDASPUR,Pioneer Agro(FL10),Cancellation Request Approved (Permit not active),2026-05-14T12:24:34Z,2026-05-14T12:23:00Z
15571,CITY AMRITSAR,Byepass(FL08),Cancellation Request Approved (Permit not active),2026-05-14T12:24:15Z,2026-05-14T12:23:00Z
15570,TARN TARAN,Baba Bakala(FL12),Cancellation Request Approved (Permit not active),2026-05-14T12:20:58Z,2026-05-14T11:43:00Z
15569,BATHINDA,"Astal Dass(FL21), 11 KV Kulrian Urban(FL12), Deputy Wala AP(FL02)",Cancellation Request Approved (Permit not active),2026-05-14T12:18:02Z,2026-05-14T12:16:00Z
15568,TARN TARAN,SERON(FL01),Cancellation Request Approved (Permit not active),2026-05-14T12:17:38Z,2026-05-14T12:15:00Z
15567,MUKATSAR,"11 KV Bhagsar UPS(FL07), 11 KV SARDARPURA UPS(FL06), 11 KV SUKHCHAIN(FL02)",Cancellation Request Approved (Permit not active),2026-05-14T12:10:55Z,2026-05-14T12:10:00Z
15566,FARIDKOT,AKALSAR(FL14),Cancellation Request Approved (Permit not active),2026-05-14T12:08:29Z,2026-05-14T12:07:00Z
15565,JALANDHAR,EKTA NAGAR(FL11),Cancellation Request Approved (Permit not active),2026-05-14T12:04:31Z,2026-05-14T12:04:00Z
15564,CITY WEST LUDHIANA,Ferozpur Road(FL18),Cancellation Request Approved (Permit not active),2026-05-14T12:04:23Z,2026-05-14T12:03:00Z
15563,CITY AMRITSAR,BABA BUDHA JI(SL05),Cancellation Request Approved (Permit not active),2026-05-14T12:00:24Z,2026-05-14T11:59:00Z
15562,PATIALA,ups pilkhani(FL12),Cancellation Request Approved (Permit not active),2026-05-14T11:49:32Z,2026-05-14T11:43:00Z
15561,CITY AMRITSAR,11KvKatra Sher Singh(FL05),Cancellation Request Approved (Permit not active),2026-05-14T11:49:10Z,2026-05-14T11:47:00Z
15560,NAWANSHAHR,Garhi(FL06),Cancellation Request Approved (Permit not active),2026-05-14T11:39:53Z,2026-05-14T11:32:00Z
15559,NAWANSHAHR,HAZIPUR(FL03),Cancellation Request Approved (Permit not active),2026-05-14T11:39:15Z,2026-05-14T11:36:00Z
15558,JALANDHAR,KURALI(FL22),Cancellation Request Approved (Permit not active),2026-05-14T11:36:56Z,2026-05-14T11:32:00Z
15557,SANGRUR,11 KV TOGAWAL AP(FL01),Cancellation Request Approved (Permit not active),2026-05-14T11:33:21Z,2026-05-14T11:31:00Z
15556,JALANDHAR,11 KV GROVER COLONY(FL05),Cancellation Request Approved (Permit not active),2026-05-14T11:25:20Z,2026-05-14T11:23:00Z
15555,BATHINDA,BUDHLADA ROAD URBAN(FL07),Cancellation Request Approved (Permit not active),2026-05-14T11:23:48Z,2026-05-14T11:22:00Z
15554,GURDASPUR,"Bhumbli(FL07), Khundi(FL11), Sujanpur(FL01)",Cancellation Request Approved (Permit not active),2026-05-14T11:22:28Z,2026-05-14T11:21:00Z
15553,KAPURTHALA,Civil Hospital(FL16),Cancellation Request Approved (Permit not active),2026-05-14T11:21:28Z,2026-05-14T11:16:00Z
15552,BATHINDA,GAMIWALA URBAN(FL03),Cancellation Request Approved (Permit not active),2026-05-14T11:20:59Z,2026-05-14T11:19:00Z
15551,TARN TARAN,"24 HRS UPS(FL05), KHARA(FL07), KOT DASANDI MAL(FL02)",Cancellation Request Approved (Permit not active),2026-05-14T11:13:00Z,2026-05-14T11:12:00Z
15550,MUKATSAR,"HARIPURA(FL02), PANJKOSI(FL06)",Cancellation Request Approved (Permit not active),2026-05-14T11:09:09Z,2026-05-14T11:08:00Z
15549,PATIALA,11 KV RADHA SWAMI ROAD(FL20),Cancellation Request Approved (Permit not active),2026-05-14T11:09:02Z,2026-05-14T11:07:00Z
15548,BATHINDA,GAMIWALA URBAN(FL03),Permit Request Submitted (Permit not active),2026-05-14T11:07:58Z,2026-05-14T11:02:00Z
15547,KHANNA,Jindalpur(FL20),Cancellation Request Approved (Permit not active),2026-05-14T11:06:07Z,2026-05-14T11:05:00Z
15546,MUKATSAR,11 KV KIKKER KHERA(FL08),Cancellation Request Approved (Permit not active),2026-05-14T11:05:09Z,2026-05-14T11:04:00Z
15545,CITY AMRITSAR,11 KV Bhai Gurdas Ji Nagar(DL11),Cancellation Request Approved (Permit not active),2026-05-14T11:02:51Z,2026-05-14T11:01:00Z
15544,TARN TARAN,RAYYA BACK FEEDING(FL03),Cancellation Request Approved (Permit not active),2026-05-14T11:01:31Z,2026-05-14T10:58:00Z
15543,Zirakpur,LALRU RURAL  Kandi Pure AP(FL23),Cancellation Request Approved (Permit not active),2026-05-14T10:59:42Z,2026-05-14T10:57:00Z
15542,KHANNA,GO Steel(FL),Cancellation Request Approved (Permit not active),2026-05-14T10:57:32Z,2026-05-14T10:55:00Z
15541,GURDASPUR,Burma Shell(FL11),Cancellation Request Approved (Permit not active),2026-05-14T10:54:15Z,2026-05-14T10:53:00Z
15540,GURDASPUR,CITY 2(FL11),Cancellation Request Approved (Permit not active),2026-05-14T10:53:37Z,2026-05-14T10:51:00Z
15539,GURDASPUR,CITY 2(FL11),Rejected BY SSA/SSO,2026-05-14T10:47:33Z,2026-05-14T10:35:00Z
15538,NAWANSHAHR,11 KV MUNNA(FL19),Permit Request Submitted (Permit not active),2026-05-14T10:47:21Z,2026-05-14T10:43:00Z
15537,GURDASPUR,ARYA NAGAR(FL19),Cancellation Request Approved (Permit not active),2026-05-14T10:46:57Z,2026-05-14T10:43:00Z
15536,GURDASPUR,SAILI ROAD(FL18),Cancellation Request Approved (Permit not active),2026-05-14T10:42:38Z,2026-05-14T10:39:00Z
15535,CITY AMRITSAR,SULTANWIND ROAD(FL09),Cancellation Request Approved (Permit not active),2026-05-14T10:42:12Z,2026-05-14T10:35:00Z
15534,GURDASPUR,Anandpur Road(FL03),Cancellation Request Approved (Permit not active),2026-05-14T10:38:56Z,2026-05-14T10:38:00Z
15533,SANGRUR,Akoi Sahab(FL08),Cancellation Request Approved (Permit not active),2026-05-14T10:37:51Z,2026-05-14T10:36:00Z
15532,KHANNA,GTB Nagar(FL33),Cancellation Request Approved (Permit not active),2026-05-14T10:27:55Z,2026-05-14T10:26:00Z
15531,NAWANSHAHR,CITY GARHSHANKAR-2(FL10),Cancellation Request Approved (Permit not active),2026-05-14T10:27:37Z,2026-05-14T10:26:00Z
15530,MUKATSAR,"11 KV Kera Khera(FL03), 11 KV Raipura(FLO5)",Cancellation Request Approved (Permit not active),2026-05-14T10:26:38Z,2026-05-14T10:26:00Z
15529,KHANNA,MALERKOTLA ROAD(FL01),Cancellation Request Approved (Permit not active),2026-05-14T10:18:31Z,2026-05-14T10:17:00Z
15528,CITY AMRITSAR,BASANT AVENUE(FL01),Cancellation Request Approved (Permit not active),2026-05-14T10:17:34Z,2026-05-14T10:16:00Z
15527,KHANNA,Shri Ganesh Edibals(FL23),Cancellation Request Approved (Permit not active),2026-05-14T10:17:31Z,2026-05-14T10:16:00Z
15526,Zirakpur,"RAM PUR SAINIAN(FL04), PML(FL07), 11KV BEHRA FEEDER(E39), SONA PAPER MILL(FL03)",Cancellation Request Approved (Permit not active),2026-05-14T10:15:32Z,2026-05-14T10:14:00Z
15525,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-05-14T10:12:54Z,2026-05-14T10:11:00Z
15524,NAWANSHAHR,11 KV MANDI CAT 1(FL16),Cancellation Request Approved (Permit not active),2026-05-14T10:12:24Z,2026-05-14T10:11:00Z
15523,GURDASPUR,Model Town(FL01),Cancellation Request Approved (Permit not active),2026-05-14T10:12:23Z,2026-05-14T10:10:00Z
15522,SANGRUR,11 KV NAVA BAZAR C-1(FL-2),Cancellation Request Approved (Permit not active),2026-05-14T10:12:15Z,2026-05-14T10:09:00Z
15521,NAWANSHAHR,Samrari(FL04),Cancellation Request Approved (Permit not active),2026-05-14T10:07:51Z,2026-05-14T10:04:00Z
15520,PATIALA,Ekta Vihar(FL11),Cancellation Request Approved (Permit not active),2026-05-14T10:06:30Z,2026-05-14T10:05:00Z
15519,GURDASPUR,City SJN(FL06),Cancellation Request Approved (Permit not active),2026-05-14T10:05:48Z,2026-05-14T10:05:00Z
15518,GURDASPUR,GHO(FL08),Cancellation Request Approved (Permit not active),2026-05-14T10:04:42Z,2026-05-14T10:03:00Z
15517,SUB URBAN AMRITSAR,11 KV PASSPORT OFFICE(FL16),Cancellation Request Approved (Permit not active),2026-05-14T10:04:15Z,2026-05-14T10:01:00Z
15516,PATIALA,Prem Nagar Feeder(FL04),Cancellation Request Approved (Permit not active),2026-05-14T10:02:16Z,2026-05-14T10:01:00Z
15515,JALANDHAR,11KV Baba Makhan Shah Lubana(FL01),Cancellation Request Approved (Permit not active),2026-05-14T10:01:12Z,2026-05-14T10:00:00Z
15514,GURDASPUR,Abrol Nagar(FL10),Cancellation Request Approved (Permit not active),2026-05-14T09:53:03Z,2026-05-14T09:51:00Z
15513,Zirakpur,JEOLY(FL08),Cancellation Request Approved (Permit not active),2026-05-14T09:50:20Z,2026-05-14T09:48:00Z
15512,GURDASPUR,G.T Road(FL08),Cancellation Request Approved (Permit not active),2026-05-14T09:34:40Z,2026-05-14T09:32:00Z
15511,SANGRUR,11 KV LOHAKHERA URBAN C1(FL01),Cancellation Request Approved (Permit not active),2026-05-14T09:29:54Z,2026-05-14T09:28:00Z
15510,BATHINDA,BUDHLADA ROAD URBAN(FL07),Cancellation Request Approved (Permit not active),2026-05-14T09:25:45Z,2026-05-14T09:24:00Z
15509,FARIDKOT,PARTAP ROAD(FL21),Cancellation Request Approved (Permit not active),2026-05-14T09:17:01Z,2026-05-14T09:13:00Z
15508,JALANDHAR,11 KV Nagra(FL21),Cancellation Request Approved (Permit not active),2026-05-14T09:16:53Z,2026-05-14T09:15:00Z
15507,HOSHIARPUR,KAKKON(FL04),Cancellation Request Approved (Permit not active),2026-05-14T09:16:34Z,2026-05-14T09:15:00Z
15506,CITY WEST LUDHIANA,MARUTI ALLOY(FL16),Cancellation Request Approved (Permit not active),2026-05-14T09:14:56Z,2026-05-14T09:14:00Z
