PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
13523,GURDASPUR,Meerpur(FL01),Cancellation Request Approved (Permit not active),2026-04-25T21:57:19Z,2026-04-25T21:54:00Z
13522,KHANNA,"SHIVPURI(FL22), Doaba(FL06)",Active But Cancellation Request Submitted,2026-04-25T21:55:34Z,2026-04-25T21:54:00Z
13521,SUB URBAN AMRITSAR,Mallan Wali(FL18),Cancellation Request Approved (Permit not active),2026-04-25T19:13:07Z,2026-04-25T19:11:00Z
13520,JALANDHAR,BASANT HILLS(FL10),Cancellation Request Approved (Permit not active),2026-04-25T18:46:17Z,2026-04-25T18:45:00Z
13519,JALANDHAR,NAAZ(FL03),Cancellation Request Approved (Permit not active),2026-04-25T18:41:17Z,2026-04-25T18:40:00Z
13518,GURDASPUR,City Ptk.(FL03),Cancellation Request Approved (Permit not active),2026-04-25T18:22:48Z,2026-04-25T18:21:00Z
13517,GURDASPUR,City Ptk.(FL03),Permit Request Submitted (Permit not active),2026-04-25T18:20:09Z,2026-04-25T18:18:00Z
13516,Zirakpur,"11KV BEHRA FEEDER(E39), RAM PUR SAINIAN(FL04)",Rejected BY SSA/SSO,2026-04-25T18:19:52Z,2026-04-25T18:19:00Z
13515,SUB URBAN AMRITSAR,Sada Pind(FL03),Cancellation Request Approved (Permit not active),2026-04-25T18:17:29Z,2026-04-25T18:15:00Z
13514,JALANDHAR,"LINK FEEDER(FL09), SUNRA(FL17)",Cancellation Request Approved (Permit not active),2026-04-25T18:15:18Z,2026-04-25T18:14:00Z
13513,CITY AMRITSAR,Chatiwind Gate(FL07),Cancellation Request Approved (Permit not active),2026-04-25T18:14:57Z,2026-04-25T18:14:00Z
13512,CITY AMRITSAR,Kot Baba Deep singh(FL03),Rejected BY SSA/SSO,2026-04-25T18:07:11Z,2026-04-25T18:06:00Z
13511,MUKATSAR,"11 KV Dhani Bisehesarnath(FL02), 11 KV Azimgarh Urban(FL03)",Rejected BY SSA/SSO,2026-04-25T18:04:18Z,2026-04-25T18:03:00Z
13510,MUKATSAR,"11 KV SIDHU NAGRI(FL05), 11 KV KANDHWALA Road Urban(FL10), 11 KV NAI ABADI(FL04)",Cancellation Request Approved (Permit not active),2026-04-25T18:01:18Z,2026-04-25T18:00:00Z
13509,GURDASPUR,Behrian(FL13),Cancellation Request Approved (Permit not active),2026-04-25T18:00:23Z,2026-04-25T18:00:00Z
13508,Zirakpur,DEEPAK PIPE(FL10),Cancellation Request Approved (Permit not active),2026-04-25T17:32:27Z,2026-04-25T17:31:00Z
13507,CITY AMRITSAR,11Kv Kesri Bagh(FL01),Cancellation Request Approved (Permit not active),2026-04-25T17:32:24Z,2026-04-25T17:31:00Z
13506,HOSHIARPUR,11 KV Narayan Nagar(FL17),Cancellation Request Approved (Permit not active),2026-04-25T17:10:33Z,2026-04-25T17:09:00Z
13505,GURDASPUR,"SADANA(FLO6), KOT BHALLA(FL01)",Cancellation Request Approved (Permit not active),2026-04-25T17:08:31Z,2026-04-25T17:05:00Z
13504,JALANDHAR,DOABA FEEDER(FL12),Cancellation Request Approved (Permit not active),2026-04-25T16:57:00Z,2026-04-25T16:48:00Z
13503,JALANDHAR,SUNRA(FL17),Rejected BY SSA/SSO,2026-04-25T16:55:30Z,2026-04-25T16:53:00Z
13502,SANGRUR,Khilrian(FL03),Cancellation Request Approved (Permit not active),2026-04-25T16:54:02Z,2026-04-25T16:53:00Z
13501,JALANDHAR,SUNRA(FL17),Rejected BY SSA/SSO,2026-04-25T16:51:38Z,2026-04-25T16:50:00Z
13500,JALANDHAR,SUNRA(FL17),Permit Request Submitted (Permit not active),2026-04-25T16:48:59Z,2026-04-25T16:45:00Z
13499,SUB URBAN AMRITSAR,Sada Pind(FL03),Cancellation Request Approved (Permit not active),2026-04-25T16:21:38Z,2026-04-25T16:21:00Z
13498,FARIDKOT,MOUR URBAN(FL01),Cancellation Request Approved (Permit not active),2026-04-25T16:15:36Z,2026-04-25T16:14:00Z
13497,MUKATSAR,"Railway  road  ladhuka  mandi(Fl17), Ladhuka(FL09), Achharki(Fl19)",Cancellation Request Approved (Permit not active),2026-04-25T16:10:36Z,2026-04-25T16:09:00Z
13496,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-04-25T16:09:22Z,2026-04-25T16:08:00Z
13495,Zirakpur,DERABASSI URBAN II(FL19),Rejected BY SSA/SSO,2026-04-25T16:07:49Z,2026-04-25T16:07:00Z
13494,SANGRUR,HOSPITAL(FL01),Cancellation Request Approved (Permit not active),2026-04-25T16:07:41Z,2026-04-25T16:03:00Z
13493,BARNALA,BATHAN(FL10),Cancellation Request Approved (Permit not active),2026-04-25T15:58:20Z,2026-04-25T15:57:00Z
13492,GURDASPUR,CITY 2(FL11),Cancellation Request Approved (Permit not active),2026-04-25T15:57:32Z,2026-04-25T15:53:00Z
13491,KHANNA,SALANA UPS(FL06),Cancellation Request Approved (Permit not active),2026-04-25T15:39:46Z,2026-04-25T15:35:00Z
13490,MUKATSAR,11 KV TARA ESTATE(FL09),Cancellation Request Approved (Permit not active),2026-04-25T15:35:54Z,2026-04-25T15:35:00Z
13489,JALANDHAR,DHANOWALI(FL06),Cancellation Request Approved (Permit not active),2026-04-25T15:30:54Z,2026-04-25T15:29:00Z
13488,MUKATSAR,"11 KV SIDHU NAGRI(FL05), 11 KV KANDHWALA Road Urban(FL10), 11 KV NAI ABADI(FL04)",Cancellation Request Approved (Permit not active),2026-04-25T15:09:12Z,2026-04-25T15:08:00Z
13487,GURDASPUR,Pioneer Agro(FL10),Cancellation Request Approved (Permit not active),2026-04-25T15:07:36Z,2026-04-25T15:07:00Z
13486,MUKATSAR,"11 KV NAI ABADI(FL04), 11 KV SIDHU NAGRI(FL05), 11 KV KANDHWALA Road Urban(FL10)",Rejected BY SSA/SSO,2026-04-25T15:07:31Z,2026-04-25T15:06:00Z
13485,MUKATSAR,Mahatam Nagar(FL01),Cancellation Request Approved (Permit not active),2026-04-25T15:05:20Z,2026-04-25T15:03:00Z
13484,FARIDKOT,LandeKe URBAN(FL12),Cancellation Request Approved (Permit not active),2026-04-25T14:50:06Z,2026-04-25T14:51:00Z
13483,SUB URBAN AMRITSAR,BABA SHRI CHAND AVNUE(FL12),Cancellation Request Approved (Permit not active),2026-04-25T14:46:20Z,2026-04-25T14:45:00Z
13482,GURDASPUR,Nawan Pind(FL06),Cancellation Request Approved (Permit not active),2026-04-25T14:42:13Z,2026-04-25T14:36:00Z
13481,MUKATSAR,"dhani shaffi(FL04), Dhanger Khera(D512)",Permit Request Submitted (Permit not active),2026-04-25T14:31:28Z,2026-04-25T14:30:00Z
13480,ROPAR,JATANA(FL09),Rejected BY SSA/SSO,2026-04-25T14:27:52Z,2026-04-25T14:25:00Z
13479,MUKATSAR,Dhani Sucha Singh (Old Chakra)(FL07),Cancellation Request Approved (Permit not active),2026-04-25T14:13:53Z,2026-04-25T14:13:00Z
13478,CITY EAST LUDHIANA,Shivpuri(FL26),Permit Request Submitted (Permit not active),2026-04-25T13:56:35Z,2026-04-25T13:55:00Z
13477,CITY AMRITSAR,GOBIND PARK(FL07),Cancellation Request Approved (Permit not active),2026-04-25T13:41:32Z,2026-04-25T13:39:00Z
13476,GURDASPUR,CITY AWANKHA(FL14),Cancellation Request Approved (Permit not active),2026-04-25T13:37:06Z,2026-04-25T13:35:00Z
13475,NAWANSHAHR,BIRAMPUR(FL21),Rejected BY SSA/SSO,2026-04-25T13:32:27Z,2026-04-25T13:31:00Z
13474,NAWANSHAHR,BIRAMPUR(FL21),Rejected BY SSA/SSO,2026-04-25T13:25:27Z,2026-04-25T13:23:00Z
13473,MUKATSAR,NIHAL KHERA UPS(FL07),Permit Request Submitted (Permit not active),2026-04-25T13:24:20Z,2026-04-25T13:23:00Z
13472,CITY AMRITSAR,Guru Nanak Dev Hospital(FL04),Cancellation Request Approved (Permit not active),2026-04-25T13:18:52Z,2026-04-25T13:16:00Z
13471,TARN TARAN,Khadoor Sahib URBAN.(FL11),Cancellation Request Approved (Permit not active),2026-04-25T13:16:07Z,2026-04-25T13:13:00Z
13470,KAPURTHALA,Talwara(FL02),Cancellation Request Approved (Permit not active),2026-04-25T13:14:20Z,2026-04-25T13:12:00Z
13469,JALANDHAR,11KV UDESIAN(FL13),Cancellation Request Approved (Permit not active),2026-04-25T13:11:17Z,2026-04-25T13:10:00Z
13468,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-04-25T13:09:09Z,2026-04-25T13:07:00Z
13467,NAWANSHAHR,BHAJJAL(FL13),Permit Request Submitted (Permit not active),2026-04-25T13:07:32Z,2026-04-25T13:04:00Z
13466,JALANDHAR,Khalsa Road(FL21),Permit Request Submitted (Permit not active),2026-04-25T12:59:32Z,2026-04-25T12:58:00Z
13465,JALANDHAR,"Khalsa Road(FL21), KALI MATA MANDIR(FL16)",Cancellation Request Approved (Permit not active),2026-04-25T12:53:04Z,2026-04-25T12:51:00Z
13464,CITY EAST LUDHIANA,KAKOWAL(FL05),Permit Request Submitted (Permit not active),2026-04-25T12:48:12Z,2026-04-25T12:47:00Z
13463,KAPURTHALA,SHALIMAR URBAN(FL03),Cancellation Request Approved (Permit not active),2026-04-25T12:44:17Z,2026-04-25T12:43:00Z
13462,SUB URBAN AMRITSAR,"11KV CHAK DOGRA(FL04), 11KV Granthgar(FL07), 11KV Jagiwal(FL08)",Cancellation Request Approved (Permit not active),2026-04-25T12:43:47Z,2026-04-25T12:43:00Z
13461,KAPURTHALA,RAJEWAL(FL09),Cancellation Request Approved (Permit not active),2026-04-25T12:38:25Z,2026-04-25T12:40:00Z
13460,KHANNA,SANIPUR(FL23),Cancellation Request Approved (Permit not active),2026-04-25T12:37:12Z,2026-04-25T12:33:00Z
13459,SUB URBAN LUDHIANA,SAYAN KALAN(FL14),Permit Request Submitted (Permit not active),2026-04-25T12:36:31Z,2026-04-25T12:32:00Z
13458,GURDASPUR,DARBAR PANDORI(FL07),Cancellation Request Approved (Permit not active),2026-04-25T12:36:11Z,2026-04-25T12:34:00Z
13457,SANGRUR,Markfed(FL06),Rejected BY SSA/SSO,2026-04-25T12:33:22Z,2026-04-25T12:32:00Z
13456,CITY EAST LUDHIANA,RATTAN HAMMER(FL10),Permit Request Submitted (Permit not active),2026-04-25T12:33:03Z,2026-04-25T12:32:00Z
13455,SANGRUR,"Markfed(FL06), Sangatpura(FL25), M K Road(FL10)",Rejected BY SSA/SSO,2026-04-25T12:27:39Z,2026-04-25T12:26:00Z
13454,KAPURTHALA,Uppal Bhupa(FL06),Active But Cancellation Request Submitted,2026-04-25T12:25:09Z,2026-04-25T12:23:00Z
13453,KHANNA,MEERPUR(FL04),Cancellation Request Approved (Permit not active),2026-04-25T12:24:26Z,2026-04-25T12:23:00Z
13452,SANGRUR,"Markfed(FL06), Sangatpura(FL25), M K Road(FL10)",Rejected BY SSA/SSO,2026-04-25T12:21:54Z,2026-04-25T12:20:00Z
13451,GURDASPUR,"Pandori(FL02), THEKERIWAL(FL09)",Cancellation Request Approved (Permit not active),2026-04-25T12:20:01Z,2026-04-25T12:19:00Z
13450,MUKATSAR,"USMAAN KHERA(FL04), 11 KV Ganganagar Road(FL05)",Cancellation Request Approved (Permit not active),2026-04-25T12:19:31Z,2026-04-25T12:18:00Z
13449,JALANDHAR,11 KV Nagra(FL21),Cancellation Request Approved (Permit not active),2026-04-25T12:14:03Z,2026-04-25T12:13:00Z
13448,MUKATSAR,Tharajwala(FL01),Rejected BY SSA/SSO,2026-04-25T12:03:15Z,2026-04-25T12:02:00Z
13447,SANGRUR,11 KV New Grain Markit(FL04),Cancellation Request Approved (Permit not active),2026-04-25T11:56:00Z,2026-04-25T11:54:00Z
13446,JALANDHAR,LADHAYWALI(FL03),Cancellation Request Approved (Permit not active),2026-04-25T11:37:27Z,2026-04-25T11:36:00Z
13445,CITY AMRITSAR,Bhai Laloji Nagar(FL04),Cancellation Request Approved (Permit not active),2026-04-25T11:35:24Z,2026-04-25T11:34:00Z
13444,KHANNA,Focal Point 1(FL18),Cancellation Request Approved (Permit not active),2026-04-25T11:35:24Z,2026-04-25T11:34:00Z
13443,KHANNA,IKOLAHI(FL02),Cancellation Request Approved (Permit not active),2026-04-25T11:31:04Z,2026-04-25T11:27:00Z
13442,NAWANSHAHR,UPS No. 2(FL09),Cancellation Request Approved (Permit not active),2026-04-25T11:30:14Z,2026-04-25T11:29:00Z
13441,Zirakpur,"11KV BEHRA FEEDER(E39), VATIKA(FL02)",Cancellation Request Approved (Permit not active),2026-04-25T11:28:52Z,2026-04-25T11:26:00Z
13440,FARIDKOT,Guru Ram Dass Nagar(FL17),Cancellation Request Approved (Permit not active),2026-04-25T11:28:38Z,2026-04-25T11:30:00Z
13439,BATHINDA,Aehmadpur UPS(FL10),Cancellation Request Approved (Permit not active),2026-04-25T11:24:24Z,2026-04-25T11:22:00Z
13438,KHANNA,Jallha(FL05),Cancellation Request Approved (Permit not active),2026-04-25T11:23:33Z,2026-04-25T11:23:00Z
13437,SUB URBAN AMRITSAR,NAG KALAN Anaitpura(FL09),Cancellation Request Approved (Permit not active),2026-04-25T11:21:46Z,2026-04-25T11:20:00Z
13436,PATIALA,"11KV Chandni Chownk(FL10), New Lal Bagh(FL01)",Cancellation Request Approved (Permit not active),2026-04-25T11:21:44Z,2026-04-25T11:19:00Z
13435,SUB URBAN AMRITSAR,KOTLA SULTAN SINGH UPS(FL14),Cancellation Request Approved (Permit not active),2026-04-25T11:20:44Z,2026-04-25T11:18:00Z
13434,SUB URBAN AMRITSAR,"BABA SARUP DAS(FL04), UPS BALLOWALI(FL03)",Cancellation Request Approved (Permit not active),2026-04-25T11:20:30Z,2026-04-25T11:19:00Z
13433,JALANDHAR,LOVELY(FL08),Cancellation Request Approved (Permit not active),2026-04-25T11:20:12Z,2026-04-25T11:17:00Z
13432,JALANDHAR,ADAMPUR(FL10),Cancellation Request Approved (Permit not active),2026-04-25T11:18:54Z,2026-04-25T11:18:00Z
13431,SUB URBAN AMRITSAR,"Barlas(FL16), 11KV Madhian Kalan(FL20)",Cancellation Request Approved (Permit not active),2026-04-25T11:17:32Z,2026-04-25T11:16:00Z
13430,SUB URBAN AMRITSAR,"JALALPURA UPS(FL02), BOREWAL UPS(FL04)",Cancellation Request Approved (Permit not active),2026-04-25T11:15:32Z,2026-04-25T11:14:00Z
13429,MUKATSAR,"11 KV KIKKER KHERA(FL08), 11 KV Alamgarh(FL03)",Cancellation Request Approved (Permit not active),2026-04-25T11:11:03Z,2026-04-25T11:10:00Z
13428,ROPAR,SUGARMILL(FL42),Permit Request Submitted (Permit not active),2026-04-25T11:04:53Z,2026-04-25T11:00:00Z
13427,GURDASPUR,Hardo Jhande(FL04),Cancellation Request Approved (Permit not active),2026-04-25T11:01:35Z,2026-04-25T11:00:00Z
13426,MUKATSAR,"11 KV KANDHWALA Road Urban(FL10), 11 KV NAI ABADI(FL04), 11 KV SIDHU NAGRI(FL05)",Cancellation Request Approved (Permit not active),2026-04-25T11:00:47Z,2026-04-25T10:59:00Z
13425,CITY EAST LUDHIANA,MUNDIAN(FL18),Permit Request Submitted (Permit not active),2026-04-25T10:48:52Z,2026-04-25T10:48:00Z
13424,NAWANSHAHR,TEHSIL COMPLEX GSR(FL16),Cancellation Request Approved (Permit not active),2026-04-25T10:47:26Z,2026-04-25T10:46:00Z
13423,SANGRUR,"Roshan Nagar(FL05), RAJGARH Basti(FL04)",Cancellation Request Approved (Permit not active),2026-04-25T10:43:25Z,2026-04-25T10:42:00Z
13422,HOSHIARPUR,KAMHI DEVI(FL48),Permit Request Submitted (Permit not active),2026-04-25T10:43:09Z,2026-04-25T10:41:00Z
13421,KAPURTHALA,Desarpur Branch(FL01),Cancellation Request Approved (Permit not active),2026-04-25T10:36:31Z,2026-04-25T10:35:00Z
13420,JALANDHAR,LAMBRA(FL19),Rejected BY SSA/SSO,2026-04-25T10:34:39Z,2026-04-25T10:33:00Z
13419,SUB URBAN AMRITSAR,BABA SHRI CHAND AVNUE(FL12),Cancellation Request Approved (Permit not active),2026-04-25T10:34:25Z,2026-04-25T10:33:00Z
13418,PATIALA,"Jahlan(FL03), Bishanpur Channa(FL14), Ranbirpura(FL11), Fatehpur(FL10), 11 KV Rajgarh(FL21), Wazidpur(FL02), 11 KV Dilawerpur(FL18)",Cancellation Request Approved (Permit not active),2026-04-25T10:30:22Z,2026-04-25T10:28:00Z
13417,NAWANSHAHR,MOLA WAHIDPUR(FL01),Cancellation Request Approved (Permit not active),2026-04-25T10:15:50Z,2026-04-25T10:12:00Z
13416,FARIDKOT,Siriewala UPS(FL08),Permit Request Submitted (Permit not active),2026-04-25T10:15:31Z,2026-04-25T10:14:00Z
13415,KAPURTHALA,Ajtani(FL05),Cancellation Request Approved (Permit not active),2026-04-25T10:14:53Z,2026-04-25T10:13:00Z
13414,NAWANSHAHR,"JAGATPUR(FL11), Aujla(FL05)",Cancellation Request Approved (Permit not active),2026-04-25T10:14:13Z,2026-04-25T10:13:00Z
13413,KAPURTHALA,SHALIMAR URBAN(FL03),Cancellation Request Approved (Permit not active),2026-04-25T10:07:20Z,2026-04-25T10:06:00Z
13412,GURDASPUR,Mamman(FL10),Cancellation Request Approved (Permit not active),2026-04-25T10:07:05Z,2026-04-25T10:04:00Z
13411,SANGRUR,"Peer Kartarpur(FL05), DHINDSA(FL03), BARKAT(FL12)",Cancellation Request Approved (Permit not active),2026-04-25T10:06:44Z,2026-04-25T10:04:00Z
13410,KHANNA,Khanoura UPS(FL10),Cancellation Request Approved (Permit not active),2026-04-25T10:06:13Z,2026-04-25T10:04:00Z
13409,ROPAR,11 KV Kakrala(FL04),Permit Request Submitted (Permit not active),2026-04-25T10:04:26Z,2026-04-25T10:01:00Z
13408,GURDASPUR,Mamman(FL10),Rejected BY SSA/SSO,2026-04-25T10:03:49Z,2026-04-25T10:01:00Z
13407,FARIDKOT,"Kotkapura(FL01), Heera Singh Nagar(FL10)",Permit Request Submitted (Permit not active),2026-04-25T10:02:29Z,2026-04-25T10:01:00Z
13406,CITY AMRITSAR,11 KV Peer Shah Road(FL05),Cancellation Request Approved (Permit not active),2026-04-25T09:56:59Z,2026-04-25T09:54:00Z
13405,PATIALA,11 KV RADHA SWAMI ROAD(FL20),Cancellation Request Approved (Permit not active),2026-04-25T09:54:25Z,2026-04-25T09:53:00Z
13404,ROPAR,11KV  Dhahe Feeder(FL12),Cancellation Request Approved (Permit not active),2026-04-25T09:52:49Z,2026-04-25T09:52:00Z
13403,Zirakpur,"11 KV PREM NAGAR FEEDER(FL29), LALRU CITY(FL22)",Cancellation Request Approved (Permit not active),2026-04-25T09:52:22Z,2026-04-25T09:51:00Z
13402,KHANNA,Salani(FL05),Cancellation Request Approved (Permit not active),2026-04-25T09:52:03Z,2026-04-25T09:50:00Z
13401,KAPURTHALA,AJTANI BET(FL04),Cancellation Request Approved (Permit not active),2026-04-25T09:48:50Z,2026-04-25T09:48:00Z
13400,SANGRUR,MANDVI CITY(FL13),Cancellation Request Approved (Permit not active),2026-04-25T09:48:07Z,2026-04-25T09:47:00Z
13399,KAPURTHALA,AJTANI BET(FL04),Permit Request Submitted (Permit not active),2026-04-25T09:46:14Z,2026-04-25T09:45:00Z
13398,SANGRUR,MANDVI CITY(FL13),Rejected BY SSA/SSO,2026-04-25T09:44:29Z,2026-04-25T09:43:00Z
13397,SANGRUR,Hamirgarh City(FL06),Cancellation Request Approved (Permit not active),2026-04-25T09:44:16Z,2026-04-25T09:43:00Z
13396,CITY AMRITSAR,11 KV Akara Kallu(FL17),Cancellation Request Approved (Permit not active),2026-04-25T09:43:49Z,2026-04-25T09:42:00Z
13395,KAPURTHALA,MES URBAN(FL04),Cancellation Request Approved (Permit not active),2026-04-25T09:37:00Z,2026-04-25T09:36:00Z
13394,CITY EAST LUDHIANA,SAHIBANA(FL02),Permit Request Submitted (Permit not active),2026-04-25T09:36:40Z,2026-04-25T09:35:00Z
13393,CITY EAST LUDHIANA,RAM NAGAR Feeder(FL15),Permit Request Submitted (Permit not active),2026-04-25T09:35:26Z,2026-04-25T09:34:00Z
13392,MUKATSAR,Shakti Nagar(FL04),Cancellation Request Approved (Permit not active),2026-04-25T09:35:08Z,2026-04-25T09:33:00Z
13391,KHANNA,C K UPS(FL30),Cancellation Request Approved (Permit not active),2026-04-25T09:31:35Z,2026-04-25T09:29:00Z
13390,SANGRUR,"Tibian Wali(FL11), 11 KV BUGGRAN AP(FL02)",Cancellation Request Approved (Permit not active),2026-04-25T09:25:41Z,2026-04-25T09:25:00Z
13389,SANGRUR,11 KV NAVA BAZAR C-1(FL-2),Cancellation Request Approved (Permit not active),2026-04-25T09:22:23Z,2026-04-25T09:19:00Z
13388,ROPAR,AILGRAN(FL06),Cancellation Request Approved (Permit not active),2026-04-25T09:20:27Z,2026-04-25T09:18:00Z
13387,KAPURTHALA,Bhagwanpur(FL10),Cancellation Request Approved (Permit not active),2026-04-25T09:19:51Z,2026-04-25T09:17:00Z
13386,TARN TARAN,JHENDER  UPS(FL07),Cancellation Request Approved (Permit not active),2026-04-25T09:11:36Z,2026-04-25T09:10:00Z
13385,ROPAR,SHRI DASHMESH ACADEMY(FL06),Cancellation Request Approved (Permit not active),2026-04-25T09:06:05Z,2026-04-25T09:04:00Z
13384,CITY EAST LUDHIANA,PETROL PUMP(FL02),Permit Request Submitted (Permit not active),2026-04-25T09:01:09Z,2026-04-25T08:59:00Z
13383,KHANNA,KATANA SAHIB(FL16),Cancellation Request Approved (Permit not active),2026-04-25T08:53:03Z,2026-04-25T08:51:00Z
13382,JALANDHAR,CHURCH(FL07),Cancellation Request Approved (Permit not active),2026-04-25T08:44:22Z,2026-04-25T08:43:00Z
13381,KAPURTHALA,11 KV NAHALA FEEDER(FL),Cancellation Request Approved (Permit not active),2026-04-25T08:44:19Z,2026-04-25T08:41:00Z
13380,TARN TARAN,"KARTARPUR RURAL(FL01), RAJADEWAL(FL02)",Cancellation Request Approved (Permit not active),2026-04-25T08:38:10Z,2026-04-25T08:35:00Z
13379,JALANDHAR,"Talhan(Fl16), BHAKHRIANA(FL01)",Cancellation Request Approved (Permit not active),2026-04-25T08:18:28Z,2026-04-25T08:17:00Z
13378,GURDASPUR,City Thana(FL17),Cancellation Request Approved (Permit not active),2026-04-25T08:01:53Z,2026-04-25T08:01:00Z
13377,JALANDHAR,LADOWALI ROAD(FL04),Cancellation Request Approved (Permit not active),2026-04-25T01:25:26Z,2026-04-25T01:22:00Z
13376,JALANDHAR,11 KV MAKSUDPUR(FL05),Cancellation Request Approved (Permit not active),2026-04-25T00:20:56Z,2026-04-25T00:18:00Z
